Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-36250-8080-6,23.1.1.3,36250,23.1.0.3,8080,6,08/04/2023 03:09:28 PM,24596,8,6,305.0,129.0,305.0,0.0,38.12500000000001,107.83378413094849,73.0,0.0,21.5,29.043071462915208,17645.145552122296,569.1982436168482,1892.0000000000002,5836.251679517143,21249.0,1.0,24596.0,3513.714285714286,8688.96358825926,23216.0,5.0,23951.0,4790.2,9236.240073752955,21249.0,3.0,0,0,0,0,264,200,325.2561392096276,243.94210440722068,0.0,305.0,28.933333333333337,79.03838729798747,6247.066666666667,1,2,0,5,13,0,0,0,0.0,31.0,38.125,21.5,0,0,0,434,5,18299,0,21,0,9,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60456-8080-6,23.1.1.3,60456,23.1.0.3,8080,6,08/04/2023 03:09:28 PM,44792,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9689.230219682086,156.2779067690659,7465.333333333334,17854.919598437475,43911.0,3.0,380.0,190.0,70.71067811865476,240.0,140.0,44655.0,14885.0,25137.594713894166,43911.0,241.0,0,0,0,0,104,136,66.9762457581711,89.3016610108948,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60456-8080-6,23.1.1.3,60456,23.1.0.3,8080,6,08/04/2023 03:09:28 PM,247,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8097.165991902834,247.0,0.0,247.0,247.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,0,0,0,0,0,64,0,8097.165991902834,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34158-8080-6,23.1.1.3,34158,23.1.0.3,8080,6,08/04/2023 03:09:28 PM,23550,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18428.874734607216,297.23991507431,3925.0000000000005,9189.435194831074,22682.0,3.0,443.0,221.5,26.16295090390226,240.0,203.0,23350.0,7783.333333333334,12903.461176495759,22682.0,187.0,0,0,0,0,104,136,127.38853503184713,169.85138004246284,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34158-8080-6,23.1.1.3,34158,23.1.0.3,8080,6,08/04/2023 03:09:28 PM,1007,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1986.0973187686195,1007.0,0.0,1007.0,1007.0,1007.0,1007.0,0.0,1007.0,1007.0,0,0,0,0,0,0,0,0,0,64,0,1986.0973187686195,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49686-8080-6,23.1.1.3,49686,23.1.0.3,8080,6,08/04/2023 03:09:28 PM,21581,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19646.911635234697,324.3593902043464,3596.8333333333335,8250.85790488884,20428.0,3.0,981.0,490.5,441.9417382415922,803.0,178.0,21406.0,7135.333333333334,11516.28952107984,20428.0,167.0,0,0,0,0,72,92,139.01116723043418,185.34822297391224,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49686-8080-6,23.1.1.3,49686,23.1.0.3,8080,6,08/04/2023 03:09:28 PM,227,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8810.57268722467,227.0,0.0,227.0,227.0,227.0,227.0,0.0,227.0,227.0,0,0,0,0,0,0,0,0,0,40,0,8810.57268722467,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36252-8080-6,23.1.1.3,36252,23.1.0.3,8080,6,08/04/2023 03:09:29 PM,24755,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17531.81175520097,282.77115734195115,4125.833333333333,8415.021958775073,21134.0,3.0,377.0,188.5,58.68986283848344,230.0,147.0,24611.0,8203.666666666666,11307.313223455576,21134.0,170.0,0,0,0,0,104,136,121.1876388608362,161.58351848111494,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36252-8080-6,23.1.1.3,36252,23.1.0.3,8080,6,08/04/2023 03:09:29 PM,544,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3676.470588235294,544.0,0.0,544.0,544.0,544.0,544.0,0.0,544.0,544.0,0,0,0,0,0,0,0,0,0,64,0,3676.470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60458-8080-6,23.1.1.3,60458,23.1.0.3,8080,6,08/04/2023 03:09:29 PM,41500,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,10457.831325301204,168.67469879518072,6916.666666666667,16489.482995735998,40575.0,2.0,539.0,269.5,43.1335136523794,300.0,239.0,41263.0,13754.333333333332,23228.27450185083,40575.0,140.0,0,0,0,0,104,136,72.28915662650601,96.38554216867469,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60458-8080-6,23.1.1.3,60458,23.1.0.3,8080,6,08/04/2023 03:09:29 PM,872,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2293.577981651376,872.0,0.0,872.0,872.0,872.0,872.0,0.0,872.0,872.0,0,0,0,0,0,0,0,0,0,64,0,2293.577981651376,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34160-8080-6,23.1.1.3,34160,23.1.0.3,8080,6,08/04/2023 03:09:29 PM,21889,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19827.31052126639,319.79533098816756,3648.1666666666665,8162.8339788744115,20295.0,3.0,1181.0,590.5,586.1915216036479,1005.0,176.0,21716.0,7238.666666666666,11319.695328644377,20295.0,177.0,0,0,0,0,104,136,137.0551418520718,182.74018913609578,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34160-8080-6,23.1.1.3,34160,23.1.0.3,8080,6,08/04/2023 03:09:29 PM,535,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3738.3177570093458,535.0,0.0,535.0,535.0,535.0,535.0,0.0,535.0,535.0,0,0,0,0,0,0,0,0,0,64,0,3738.3177570093458,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49687-8080-6,23.1.1.3,49687,23.1.0.3,8080,6,08/04/2023 03:09:29 PM,21509,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19712.678413687292,325.4451624901204,3584.8333333333335,7647.007870184695,19150.0,5.0,1797.0,898.5,996.3134546918454,1603.0,194.0,21320.0,7106.666666666666,10457.41312817531,19150.0,326.0,0,0,0,0,72,92,139.4764982100516,185.9686642800688,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49687-8080-6,23.1.1.3,49687,23.1.0.3,8080,6,08/04/2023 03:09:29 PM,881,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2270.1475595913735,881.0,0.0,881.0,881.0,881.0,881.0,0.0,881.0,881.0,0,0,0,0,0,0,0,0,0,40,0,2270.1475595913735,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36254-8080-6,23.1.1.3,36254,23.1.0.3,8080,6,08/04/2023 03:09:30 PM,23832,7,8,305.0,129.0,305.0,0.0,43.57142857142858,115.2791642678143,40.0,0.0,16.125,18.011405116917288,18210.808996307485,629.4058408862035,1702.2857142857144,5102.614298702057,19321.0,1.0,23823.0,3970.5,7798.276239015901,19804.0,3.0,21876.0,3125.1428571428573,7152.8081065777105,19321.0,2.0,0,0,0,0,232,264,293.7227257468949,335.6831151393085,0.0,305.0,27.125000000000004,75.54413720909564,5706.916666666668,1,2,0,6,14,0,0,0,1.0,28.933333333333334,43.57142857142857,16.125,0,0,0,434,6,20047,0,20,0,8,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36254-8080-6,23.1.1.3,36254,23.1.0.3,8080,6,08/04/2023 03:09:30 PM,238,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8403.361344537814,238.0,0.0,238.0,238.0,238.0,238.0,0.0,238.0,238.0,0,0,0,0,0,0,0,0,0,64,0,8403.361344537814,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60460-8080-6,23.1.1.3,60460,23.1.0.3,8080,6,08/04/2023 03:09:30 PM,23413,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,18536.710374578226,384.40182804424893,2926.625,7594.003855251288,21717.0,4.0,22920.0,7640.0,12853.564602864064,22482.0,199.0,23218.0,5804.5,10610.90236502061,21717.0,241.0,0,0,0,0,136,168,170.8452569085551,213.55657113569384,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60460-8080-6,23.1.1.3,60460,23.1.0.3,8080,6,08/04/2023 03:09:30 PM,387,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5167.958656330749,387.0,0.0,387.0,387.0,387.0,387.0,0.0,387.0,387.0,0,0,0,0,0,0,0,0,0,64,0,5167.958656330749,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34162-8080-6,23.1.1.3,34162,23.1.0.3,8080,6,08/04/2023 03:09:30 PM,24745,5,6,305.0,129.0,305.0,0.0,61.0,136.40014662748717,110.0,0.0,21.5,43.86228448222915,17538.89674681754,444.53424934330167,2474.5,6266.100120666938,20035.0,3.0,24499.0,6124.75,11799.53647041555,23824.0,184.0,24565.0,4913.0,8599.657057115708,20035.0,3.0,0,0,0,0,168,200,202.0610224287735,242.4732269145282,0.0,305.0,36.16666666666667,90.3134273046658,8156.515151515152,1,2,0,4,10,0,0,0,1.0,39.45454545454545,61.0,21.5,0,0,0,434,4,17854,0,27,0,11,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34162-8080-6,23.1.1.3,34162,23.1.0.3,8080,6,08/04/2023 03:09:30 PM,323,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6191.950464396285,323.0,0.0,323.0,323.0,323.0,323.0,0.0,323.0,323.0,0,0,0,0,0,0,0,0,0,64,0,6191.950464396285,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49688-8080-6,23.1.1.3,49688,23.1.0.3,8080,6,08/04/2023 03:09:30 PM,25676,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,16513.475619255336,272.62813522355503,4279.333333333333,10065.215341296313,24824.0,4.0,449.0,224.5,61.518289963229634,268.0,181.0,25499.0,8499.666666666668,14138.41420857846,24824.0,159.0,0,0,0,0,72,92,116.8406293815236,155.78750584203146,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49688-8080-6,23.1.1.3,49688,23.1.0.3,8080,6,08/04/2023 03:09:30 PM,668,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2994.011976047904,668.0,0.0,668.0,668.0,668.0,668.0,0.0,668.0,668.0,0,0,0,0,0,0,0,0,0,40,0,2994.011976047904,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36256-8080-6,23.1.1.3,36256,23.1.0.3,8080,6,08/04/2023 03:09:31 PM,29417,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,14753.3738994459,305.94554169357855,3677.1249999999995,8803.1669372448,25296.0,4.0,29162.0,9720.666666666668,13960.999761239642,25743.0,169.0,29253.0,7313.250000000001,12087.83960226144,25296.0,4.0,0,0,0,0,136,168,135.97579630825715,169.96974538532143,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36256-8080-6,23.1.1.3,36256,23.1.0.3,8080,6,08/04/2023 03:09:31 PM,637,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3139.717425431711,637.0,0.0,637.0,637.0,637.0,637.0,0.0,637.0,637.0,0,0,0,0,0,0,0,0,0,64,0,3139.717425431711,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60462-8080-6,23.1.1.3,60462,23.1.0.3,8080,6,08/04/2023 03:09:31 PM,28981,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,14975.328663607192,241.53755909043858,4830.166666666667,10760.542354670915,26763.0,4.0,431.0,215.5,41.71930009000631,245.0,186.0,28799.0,9599.666666666668,14886.760337069087,26763.0,193.0,0,0,0,0,104,136,103.5160967530451,138.02146233739347,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60462-8080-6,23.1.1.3,60462,23.1.0.3,8080,6,08/04/2023 03:09:31 PM,242,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8264.462809917355,242.0,0.0,242.0,242.0,242.0,242.0,0.0,242.0,242.0,0,0,0,0,0,0,0,0,0,64,0,8264.462809917355,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34164-8080-6,23.1.1.3,34164,23.1.0.3,8080,6,08/04/2023 03:09:31 PM,22428,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19350.811485642946,312.10986267166044,3738.0,8292.342274653163,20636.0,7.0,312.0,156.0,94.75230867899737,223.0,89.0,22346.0,7448.666666666666,11441.210134130626,20636.0,168.0,0,0,0,0,104,136,133.7613697164259,178.34849295523452,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34164-8080-6,23.1.1.3,34164,23.1.0.3,8080,6,08/04/2023 03:09:31 PM,241,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8298.755186721992,241.0,0.0,241.0,241.0,241.0,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,64,0,8298.755186721992,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49689-8080-6,23.1.1.3,49689,23.1.0.3,8080,6,08/04/2023 03:09:31 PM,22139,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19151.723203396723,316.1841094900402,3689.8333333333335,7130.566749331127,17970.0,3.0,3771.0,1885.5,2409.112803502567,3589.0,182.0,21960.0,7320.0,9400.83166533685,17970.0,176.0,0,0,0,0,72,92,135.5074754957315,180.6766339943087,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49689-8080-6,23.1.1.3,49689,23.1.0.3,8080,6,08/04/2023 03:09:31 PM,255,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7843.137254901961,255.0,0.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0,0,0,0,0,0,0,0,0,40,0,7843.137254901961,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36258-8080-6,23.1.1.3,36258,23.1.0.3,8080,6,08/04/2023 03:09:32 PM,30351,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,14299.364106619221,230.63490494547133,5058.5,9609.189804556885,24162.0,3.0,5771.0,2885.5,3830.397433687528,5594.0,177.0,30177.0,10059.0,12533.424871119625,24162.0,194.0,0,0,0,0,104,136,98.84353069091628,131.79137425455505,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36258-8080-6,23.1.1.3,36258,23.1.0.3,8080,6,08/04/2023 03:09:32 PM,685,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2919.7080291970806,685.0,0.0,685.0,685.0,685.0,685.0,0.0,685.0,685.0,0,0,0,0,0,0,0,0,0,64,0,2919.7080291970806,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60464-8080-6,23.1.1.3,60464,23.1.0.3,8080,6,08/04/2023 03:09:32 PM,28179,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15401.540154015402,248.41193796799035,4696.5,11034.138040644588,27219.0,3.0,462.0,231.0,16.97056274847714,243.0,219.0,27963.0,9321.0,15500.59495632345,27219.0,251.0,0,0,0,0,104,136,106.46225912913873,141.94967883885164,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60464-8080-6,23.1.1.3,60464,23.1.0.3,8080,6,08/04/2023 03:09:32 PM,221,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9049.773755656108,221.0,0.0,221.0,221.0,221.0,221.0,0.0,221.0,221.0,0,0,0,0,0,0,0,0,0,64,0,9049.773755656108,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34166-8080-6,23.1.1.3,34166,23.1.0.3,8080,6,08/04/2023 03:09:32 PM,24700,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17570.85020242915,283.4008097165992,4116.666666666667,8525.508422766741,21394.0,4.0,2878.0,1439.0,1777.6664479029805,2696.0,182.0,24522.0,8174.0,11535.843965657648,21394.0,150.0,0,0,0,0,104,136,121.45748987854252,161.94331983805668,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34166-8080-6,23.1.1.3,34166,23.1.0.3,8080,6,08/04/2023 03:09:32 PM,846,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2364.066193853428,846.0,0.0,846.0,846.0,846.0,846.0,0.0,846.0,846.0,0,0,0,0,0,0,0,0,0,64,0,2364.066193853428,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49690-8080-6,23.1.1.3,49690,23.1.0.3,8080,6,08/04/2023 03:09:32 PM,23415,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18108.050395045913,298.95366218236177,3902.5000000000005,7098.025436697167,17871.0,4.0,437.0,218.5,28.991378028648448,239.0,198.0,23221.0,7740.333333333334,9107.197940823145,17871.0,232.0,0,0,0,0,72,92,128.12299807815504,170.8306641042067,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49690-8080-6,23.1.1.3,49690,23.1.0.3,8080,6,08/04/2023 03:09:32 PM,808,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2475.2475247524753,808.0,0.0,808.0,808.0,808.0,808.0,0.0,808.0,808.0,0,0,0,0,0,0,0,0,0,40,0,2475.2475247524753,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
