Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-39990-8080-6,23.1.1.3,39990,23.1.0.3,8080,6,06/04/2023 05:00:38 AM,22959,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18903.26233720981,304.891328019513,3826.5,7661.522427037592,19369.0,3.0,1415.0,707.5,996.3134546918454,1412.0,3.0,21551.0,7183.666666666666,10596.656563904171,19369.0,128.0,0,0,0,0,104,136,130.66771200836274,174.2236160111503,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39990-8080-6,23.1.1.3,39990,23.1.0.3,8080,6,06/04/2023 05:00:38 AM,535,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3738.3177570093458,535.0,0.0,535.0,535.0,535.0,535.0,0.0,535.0,535.0,0,0,0,0,0,0,0,0,0,64,0,3738.3177570093458,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42086-8080-6,23.1.1.3,42086,23.1.0.3,8080,6,06/04/2023 05:00:38 AM,23750,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,18273.684210526317,378.9473684210526,2968.75,6596.4163593359,18946.0,2.0,23540.0,7846.666666666667,10162.144278317119,19371.0,171.0,23582.0,5895.5,8904.826762305187,18946.0,2.0,0,0,0,0,136,168,168.42105263157896,210.52631578947367,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42086-8080-6,23.1.1.3,42086,23.1.0.3,8080,6,06/04/2023 05:00:38 AM,974,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2053.388090349076,974.0,0.0,974.0,974.0,974.0,974.0,0.0,974.0,974.0,0,0,0,0,0,0,0,0,0,64,0,2053.388090349076,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38054-8080-6,23.1.1.3,38054,23.1.0.3,8080,6,06/04/2023 05:00:39 AM,22231,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19522.288695965093,314.87562412846927,3705.1666666666665,7113.022182354464,17938.0,3.0,453.0,226.5,43.1335136523794,257.0,196.0,22038.0,7346.0,9362.810689103993,17938.0,174.0,0,0,0,0,104,136,134.94669605505825,179.928928073411,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38054-8080-6,23.1.1.3,38054,23.1.0.3,8080,6,06/04/2023 05:00:39 AM,844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2369.6682464454975,844.0,0.0,844.0,844.0,844.0,844.0,0.0,844.0,844.0,0,0,0,0,0,0,0,0,0,64,0,2369.6682464454975,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52826-8080-6,23.1.1.3,52826,23.1.0.3,8080,6,06/04/2023 05:00:39 AM,21622,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19609.656831005457,323.74433447414674,3603.6666666666665,7611.31735422106,19065.0,3.0,2164.0,1082.0,1298.2480502585013,2000.0,164.0,21461.0,7153.666666666666,10367.011157191515,19065.0,166.0,0,0,0,0,72,92,138.74757191749146,184.99676255665526,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52826-8080-6,23.1.1.3,52826,23.1.0.3,8080,6,06/04/2023 05:00:39 AM,704,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2840.909090909091,704.0,0.0,704.0,704.0,704.0,704.0,0.0,704.0,704.0,0,0,0,0,0,0,0,0,0,40,0,2840.909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39992-8080-6,23.1.1.3,39992,23.1.0.3,8080,6,06/04/2023 05:00:39 AM,21596,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20096.314132246713,324.13409890720504,3599.333333333333,7421.773687378689,18639.0,4.0,2554.0,1277.0,1545.7354236737929,2370.0,184.0,21416.0,7138.666666666666,10033.842351429155,18639.0,170.0,0,0,0,0,104,136,138.91461381737358,185.21948508983144,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39992-8080-6,23.1.1.3,39992,23.1.0.3,8080,6,06/04/2023 05:00:39 AM,243,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8230.45267489712,243.0,0.0,243.0,243.0,243.0,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,64,0,8230.45267489712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42088-8080-6,23.1.1.3,42088,23.1.0.3,8080,6,06/04/2023 05:00:40 AM,23765,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,18262.150220913107,378.70818430464965,2970.6249999999995,6724.610513150293,19480.0,4.0,22700.0,7566.666666666667,12735.220859228682,22272.0,187.0,23582.0,5895.5,9118.718861038906,19480.0,437.0,0,0,0,0,136,168,168.3147485798443,210.39343572480539,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42088-8080-6,23.1.1.3,42088,23.1.0.3,8080,6,06/04/2023 05:00:40 AM,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,0,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38056-8080-6,23.1.1.3,38056,23.1.0.3,8080,6,06/04/2023 05:00:40 AM,23757,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18268.299869512142,294.64999789535716,3959.5,9096.30207831732,22524.0,8.0,426.0,213.0,5.656854249492381,217.0,209.0,23556.0,7852.0,12706.342077875914,22524.0,495.0,0,0,0,0,104,136,126.27857052658163,168.37142736877553,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38056-8080-6,23.1.1.3,38056,23.1.0.3,8080,6,06/04/2023 05:00:40 AM,280,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7142.857142857143,280.0,0.0,280.0,280.0,280.0,280.0,0.0,280.0,280.0,0,0,0,0,0,0,0,0,0,64,0,7142.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52827-8080-6,23.1.1.3,52827,23.1.0.3,8080,6,06/04/2023 05:00:40 AM,21798,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19451.325809707312,321.1303789338471,3633.0,8492.334143214102,20967.0,2.0,412.0,206.0,56.568542494923804,246.0,166.0,21634.0,7211.333333333334,11913.58528459562,20967.0,193.0,0,0,0,0,72,92,137.62730525736305,183.50307367648406,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52827-8080-6,23.1.1.3,52827,23.1.0.3,8080,6,06/04/2023 05:00:40 AM,1066,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1876.1726078799247,1066.0,0.0,1066.0,1066.0,1066.0,1066.0,0.0,1066.0,1066.0,0,0,0,0,0,0,0,0,0,40,0,1876.1726078799247,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39994-8080-6,23.1.1.3,39994,23.1.0.3,8080,6,06/04/2023 05:00:40 AM,21627,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20067.508207333427,323.66948721505526,3604.5,8348.43977638936,20645.0,52.0,541.0,270.5,31.81980515339464,293.0,248.0,21575.0,7191.666666666666,11654.033393350705,20645.0,196.0,0,0,0,0,104,136,138.71549452073796,184.9539926943173,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39994-8080-6,23.1.1.3,39994,23.1.0.3,8080,6,06/04/2023 05:00:40 AM,564,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3546.0992907801415,564.0,0.0,564.0,564.0,564.0,564.0,0.0,564.0,564.0,0,0,0,0,0,0,0,0,0,64,0,3546.0992907801415,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42090-8080-6,23.1.1.3,42090,23.1.0.3,8080,6,06/04/2023 05:00:41 AM,21471,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20213.310977597688,326.0211447999627,3578.5,8171.79957536894,20259.0,211.0,760.0,380.0,113.13708498984761,460.0,300.0,21237.0,7079.0,11417.599747757844,20259.0,211.0,0,0,0,0,104,136,139.7233477714126,186.29779702855012,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42090-8080-6,23.1.1.3,42090,23.1.0.3,8080,6,06/04/2023 05:00:41 AM,237,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8438.818565400845,237.0,0.0,237.0,237.0,237.0,237.0,0.0,237.0,237.0,0,0,0,0,0,0,0,0,0,64,0,8438.818565400845,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38058-8080-6,23.1.1.3,38058,23.1.0.3,8080,6,06/04/2023 05:00:41 AM,21659,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20037.859550302415,323.19128306939376,3609.8333333333335,7716.865436604857,19312.0,4.0,473.0,236.5,9.192388155425117,243.0,230.0,21433.0,7144.333333333334,10573.403157608875,19312.0,190.0,0,0,0,0,104,136,138.51054988688304,184.68073318251072,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38058-8080-6,23.1.1.3,38058,23.1.0.3,8080,6,06/04/2023 05:00:41 AM,1047,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1910.2196752626553,1047.0,0.0,1047.0,1047.0,1047.0,1047.0,0.0,1047.0,1047.0,0,0,0,0,0,0,0,0,0,64,0,1910.2196752626553,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52828-8080-6,23.1.1.3,52828,23.1.0.3,8080,6,06/04/2023 05:00:41 AM,22083,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19200.289815695334,316.985916768555,3680.5000000000005,7041.272860783056,17754.0,3.0,3892.0,1946.0,2510.2290732122437,3721.0,171.0,21915.0,7305.0,9239.388020859391,17754.0,215.0,0,0,0,0,72,92,135.8511071865236,181.13480958203144,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52828-8080-6,23.1.1.3,52828,23.1.0.3,8080,6,06/04/2023 05:00:41 AM,530,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3773.5849056603774,530.0,0.0,530.0,530.0,530.0,530.0,0.0,530.0,530.0,0,0,0,0,0,0,0,0,0,40,0,3773.5849056603774,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39996-8080-6,23.1.1.3,39996,23.1.0.3,8080,6,06/04/2023 05:00:41 AM,23691,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18319.192942467602,295.4708539107678,3948.4999999999995,9147.06557864324,22616.0,4.0,736.0,368.0,257.3868683519033,550.0,186.0,23509.0,7836.333333333334,12804.419796825365,22616.0,94.0,0,0,0,0,104,136,126.63036596175763,168.84048794901017,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39996-8080-6,23.1.1.3,39996,23.1.0.3,8080,6,06/04/2023 05:00:41 AM,242,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8264.462809917355,242.0,0.0,242.0,242.0,242.0,242.0,0.0,242.0,242.0,0,0,0,0,0,0,0,0,0,64,0,8264.462809917355,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42092-8080-6,23.1.1.3,42092,23.1.0.3,8080,6,06/04/2023 05:00:42 AM,25579,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,16967.04327768873,351.8511278783377,3197.375,8381.247331948014,23932.0,3.0,25296.0,8432.0,14222.761792282115,24855.0,193.0,25389.0,6347.25,11730.177247168946,23932.0,4.0,0,0,0,0,136,168,156.37827905703898,195.47284882129873,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42092-8080-6,23.1.1.3,42092,23.1.0.3,8080,6,06/04/2023 05:00:42 AM,463,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4319.654427645789,463.0,0.0,463.0,463.0,463.0,463.0,0.0,463.0,463.0,0,0,0,0,0,0,0,0,0,64,0,4319.654427645789,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38060-8080-6,23.1.1.3,38060,23.1.0.3,8080,6,06/04/2023 05:00:42 AM,20312,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,21366.67979519496,344.62386766443484,3385.3333333333335,6584.438614389739,16610.0,2.0,3306.0,1653.0,2025.153821318272,3085.0,221.0,20093.0,6697.666666666666,8726.631327914189,16610.0,172.0,0,0,0,0,104,136,147.6959432847578,196.92792437967702,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38060-8080-6,23.1.1.3,38060,23.1.0.3,8080,6,06/04/2023 05:00:42 AM,570,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3508.7719298245615,570.0,0.0,570.0,570.0,570.0,570.0,0.0,570.0,570.0,0,0,0,0,0,0,0,0,0,64,0,3508.7719298245615,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52829-8080-6,23.1.1.3,52829,23.1.0.3,8080,6,06/04/2023 05:00:42 AM,22070,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19211.599456275486,317.17263253285006,3678.3333333333335,8591.146574623592,21214.0,3.0,421.0,210.5,41.71930009000631,240.0,181.0,21892.0,7297.333333333334,12053.170717007759,21214.0,185.0,0,0,0,0,72,92,135.9311282283643,181.24150430448574,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52829-8080-6,23.1.1.3,52829,23.1.0.3,8080,6,06/04/2023 05:00:42 AM,882,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2267.573696145125,882.0,0.0,882.0,882.0,882.0,882.0,0.0,882.0,882.0,0,0,0,0,0,0,0,0,0,40,0,2267.573696145125,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39998-8080-6,23.1.1.3,39998,23.1.0.3,8080,6,06/04/2023 05:00:42 AM,21136,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20533.686601059806,331.1884935654807,3522.6666666666665,8219.136832214603,20299.0,3.0,415.0,207.5,36.062445840513924,233.0,182.0,20957.0,6985.666666666666,11530.58408465648,20299.0,185.0,0,0,0,0,104,136,141.93792581377744,189.25056775170327,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39998-8080-6,23.1.1.3,39998,23.1.0.3,8080,6,06/04/2023 05:00:42 AM,560,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3571.4285714285716,560.0,0.0,560.0,560.0,560.0,560.0,0.0,560.0,560.0,0,0,0,0,0,0,0,0,0,64,0,3571.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42094-8080-6,23.1.1.3,42094,23.1.0.3,8080,6,06/04/2023 05:00:43 AM,21628,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20066.580358794155,323.65452191603475,3604.6666666666665,6054.318745050236,15019.0,3.0,6129.0,3064.5,4094.855369851297,5960.0,169.0,21462.0,7154.0,7426.858622594078,15019.0,261.0,0,0,0,0,104,136,138.70908082115776,184.945441094877,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-42094-8080-6,23.1.1.3,42094,23.1.0.3,8080,6,06/04/2023 05:00:43 AM,197,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10152.284263959391,197.0,0.0,197.0,197.0,197.0,197.0,0.0,197.0,197.0,0,0,0,0,0,0,0,0,0,64,0,10152.284263959391,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38062-8080-6,23.1.1.3,38062,23.1.0.3,8080,6,06/04/2023 05:00:43 AM,21152,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20518.154311649017,330.9379727685325,3525.3333333333335,6876.250131188268,17334.0,4.0,477.0,238.5,26.16295090390226,257.0,220.0,20936.0,6978.666666666666,9124.537540792593,17334.0,118.0,0,0,0,0,104,136,141.8305597579425,189.10741301059002,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38062-8080-6,23.1.1.3,38062,23.1.0.3,8080,6,06/04/2023 05:00:43 AM,249,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8032.128514056226,249.0,0.0,249.0,249.0,249.0,249.0,0.0,249.0,249.0,0,0,0,0,0,0,0,0,0,64,0,8032.128514056226,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52830-8080-6,23.1.1.3,52830,23.1.0.3,8080,6,06/04/2023 05:00:43 AM,22893,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18520.945267112216,305.7703228060979,3815.5,7618.865972045971,19178.0,3.0,428.0,214.0,14.142135623730951,224.0,204.0,22692.0,7564.0,10181.20759045802,19178.0,178.0,0,0,0,0,72,92,131.04442405975627,174.72589874634167,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52830-8080-6,23.1.1.3,52830,23.1.0.3,8080,6,06/04/2023 05:00:43 AM,639,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3129.8904538341158,639.0,0.0,639.0,639.0,639.0,639.0,0.0,639.0,639.0,0,0,0,0,0,0,0,0,0,40,0,3129.8904538341158,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
