Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-60628-8080-6,23.1.1.3,60628,23.1.0.3,8080,6,03/04/2023 04:01:00 PM,28251,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15362.288060599625,247.77883968709074,4708.5,10512.519255630403,26136.0,4.0,1707.0,853.5,976.5144648186222,1544.0,163.0,28092.0,9364.0,14547.379042287996,26136.0,171.0,0,0,0,0,104,136,106.19093129446746,141.5879083926233,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60628-8080-6,23.1.1.3,60628,23.1.0.3,8080,6,03/04/2023 04:01:00 PM,655,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3053.4351145038167,655.0,0.0,655.0,655.0,655.0,655.0,0.0,655.0,655.0,0,0,0,0,0,0,0,0,0,64,0,3053.4351145038167,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34330-8080-6,23.1.1.3,34330,23.1.0.3,8080,6,03/04/2023 04:01:00 PM,26431,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16420.112746396277,264.8405281676819,4405.166666666667,9326.537737374287,23353.0,3.0,457.0,228.5,27.577164466275352,248.0,209.0,26225.0,8741.666666666668,12713.716424922073,23353.0,203.0,0,0,0,0,104,136,113.5030835004351,151.33744466724679,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34330-8080-6,23.1.1.3,34330,23.1.0.3,8080,6,03/04/2023 04:01:00 PM,647,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3091.190108191654,647.0,0.0,647.0,647.0,647.0,647.0,0.0,647.0,647.0,0,0,0,0,0,0,0,0,0,64,0,3091.190108191654,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49776-8080-6,23.1.1.3,49776,23.1.0.3,8080,6,03/04/2023 04:01:00 PM,23629,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17944.05180075331,296.2461382199839,3938.166666666667,8284.207588337382,20779.0,9.0,2508.0,1254.0,1107.3292193381335,2037.0,471.0,23167.0,7722.333333333334,11359.1503790263,20779.0,111.0,0,0,0,0,72,92,126.9626306657074,169.28350755427653,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49776-8080-6,23.1.1.3,49776,23.1.0.3,8080,6,03/04/2023 04:01:00 PM,796,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2512.5628140703516,796.0,0.0,796.0,796.0,796.0,796.0,0.0,796.0,796.0,0,0,0,0,0,0,0,0,0,40,0,2512.5628140703516,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36424-8080-6,23.1.1.3,36424,23.1.0.3,8080,6,03/04/2023 04:01:01 PM,23032,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18843.348384855854,303.92497394928796,3838.666666666667,8495.304248034126,21158.0,5.0,1415.0,707.5,704.9854608429879,1206.0,209.0,22828.0,7609.333333333334,11748.113564880674,21158.0,249.0,0,0,0,0,104,136,130.25356026398055,173.67141368530739,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36424-8080-6,23.1.1.3,36424,23.1.0.3,8080,6,03/04/2023 04:01:01 PM,742,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2695.4177897574123,742.0,0.0,742.0,742.0,742.0,742.0,0.0,742.0,742.0,0,0,0,0,0,0,0,0,0,64,0,2695.4177897574123,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60630-8080-6,23.1.1.3,60630,23.1.0.3,8080,6,03/04/2023 04:01:01 PM,29014,6,7,305.0,129.0,305.0,0.0,50.833333333333336,124.51572859147822,53.0,0.0,18.428571428571427,21.141248330039097,14958.295995036879,448.05955745502166,2417.8333333333335,7057.623432512641,24761.0,3.0,28770.0,5754.000000000001,10887.381273749901,25187.0,193.0,28824.0,4804.000000000001,9808.224100213045,24761.0,3.0,0,0,0,0,200,232,206.79671882539463,241.26283862962705,0.0,305.0,31.000000000000004,80.68457101577724,6510.0,1,2,0,5,12,0,0,0,1.0,33.38461538461539,50.833333333333336,18.428571428571427,0,0,0,434,5,16141,0,23,0,9,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60630-8080-6,23.1.1.3,60630,23.1.0.3,8080,6,03/04/2023 04:01:01 PM,483,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4140.786749482402,483.0,0.0,483.0,483.0,483.0,483.0,0.0,483.0,483.0,0,0,0,0,0,0,0,0,0,64,0,4140.786749482402,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34332-8080-6,23.1.1.3,34332,23.1.0.3,8080,6,03/04/2023 04:01:01 PM,31460,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,13795.29561347743,222.5047679593134,5243.333333333333,12396.551160168165,30547.0,3.0,469.0,234.5,16.263455967290593,246.0,223.0,31240.0,10413.333333333332,17436.882242342905,30547.0,200.0,0,0,0,0,104,136,95.35918626827717,127.14558169103623,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34332-8080-6,23.1.1.3,34332,23.1.0.3,8080,6,03/04/2023 04:01:01 PM,782,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2557.544757033248,782.0,0.0,782.0,782.0,782.0,782.0,0.0,782.0,782.0,0,0,0,0,0,0,0,0,0,64,0,2557.544757033248,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49778-8080-6,23.1.1.3,49778,23.1.0.3,8080,6,03/04/2023 04:01:01 PM,21789,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19459.3602276378,321.26302262609573,3631.5,7170.276110443726,18090.0,3.0,397.0,198.5,47.37615433949868,232.0,165.0,21627.0,7209.0,9530.134993797306,18090.0,345.0,0,0,0,0,72,92,137.68415255404102,183.5788700720547,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49778-8080-6,23.1.1.3,49778,23.1.0.3,8080,6,03/04/2023 04:01:01 PM,597,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3350.0837520938026,597.0,0.0,597.0,597.0,597.0,597.0,0.0,597.0,597.0,0,0,0,0,0,0,0,0,0,40,0,3350.0837520938026,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36426-8080-6,23.1.1.3,36426,23.1.0.3,8080,6,03/04/2023 04:01:02 PM,23552,5,5,305.0,129.0,305.0,0.0,61.0,136.40014662748717,112.0,0.0,25.8,48.74628190949541,18427.309782608696,424.5923913043478,2616.8888888888887,5286.1850479444165,15785.0,6.0,23218.0,5804.5,7376.780033772639,16192.0,206.0,23352.0,5838.0,7113.858071866957,15785.0,342.0,0,0,0,0,168,168,212.2961956521739,212.2961956521739,0.0,305.0,39.45454545454545,94.19911213632923,8873.472727272729,1,2,0,3,9,0,0,0,1.0,43.4,61.0,25.8,0,0,0,0,0,0,0,30,0,12,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60632-8080-6,23.1.1.3,60632,23.1.0.3,8080,6,03/04/2023 04:01:02 PM,28693,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15125.640400097585,243.96194193705782,4782.166666666667,10440.023705273215,26038.0,2.0,424.0,212.0,66.46803743153546,259.0,165.0,28530.0,9510.0,14350.822694187256,26038.0,214.0,0,0,0,0,104,136,104.55511797302478,139.40682396403304,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60632-8080-6,23.1.1.3,60632,23.1.0.3,8080,6,03/04/2023 04:01:02 PM,694,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2881.844380403458,694.0,0.0,694.0,694.0,694.0,694.0,0.0,694.0,694.0,0,0,0,0,0,0,0,0,0,64,0,2881.844380403458,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34334-8080-6,23.1.1.3,34334,23.1.0.3,8080,6,03/04/2023 04:01:02 PM,28743,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15099.328532164353,243.53755697039279,4790.5,10228.379456199305,25578.0,2.0,447.0,223.5,61.518289963229634,267.0,180.0,28565.0,9521.666666666668,13966.716519401878,25578.0,184.0,0,0,0,0,104,136,104.3732387015969,139.16431826879588,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34334-8080-6,23.1.1.3,34334,23.1.0.3,8080,6,03/04/2023 04:01:02 PM,493,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4056.795131845842,493.0,0.0,493.0,493.0,493.0,493.0,0.0,493.0,493.0,0,0,0,0,0,0,0,0,0,64,0,4056.795131845842,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49780-8080-6,23.1.1.3,49780,23.1.0.3,8080,6,03/04/2023 04:01:02 PM,20100,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,21094.52736318408,348.2587064676617,3350.0,6897.068565702389,17327.0,4.0,2365.0,1182.5,1441.7907268393703,2202.0,163.0,19941.0,6647.0,9316.59599853938,17327.0,188.0,0,0,0,0,72,92,149.2537313432836,199.00497512437812,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49780-8080-6,23.1.1.3,49780,23.1.0.3,8080,6,03/04/2023 04:01:02 PM,587,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3407.155025553663,587.0,0.0,587.0,587.0,587.0,587.0,0.0,587.0,587.0,0,0,0,0,0,0,0,0,0,40,0,3407.155025553663,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36428-8080-6,23.1.1.3,36428,23.1.0.3,8080,6,03/04/2023 04:01:03 PM,23526,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18447.674912862367,297.5431437558446,3921.0,9195.803064441952,22691.0,2.0,421.0,210.5,28.991378028648448,231.0,190.0,23338.0,7779.333333333334,12914.85479335069,22691.0,165.0,0,0,0,0,104,136,127.51849018107626,170.02465357476837,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36428-8080-6,23.1.1.3,36428,23.1.0.3,8080,6,03/04/2023 04:01:03 PM,231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,64,0,8658.008658008657,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34336-8080-6,23.1.1.3,34336,23.1.0.3,8080,6,03/04/2023 04:01:03 PM,28016,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15491.147915476871,249.85722444317534,4669.333333333334,9391.995414536075,23665.0,213.0,3906.0,1953.0,2056.26651969048,3407.0,499.0,27753.0,9251.0,12613.718365335417,23665.0,232.0,0,0,0,0,104,136,107.08166761850372,142.7755568246716,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34336-8080-6,23.1.1.3,34336,23.1.0.3,8080,6,03/04/2023 04:01:03 PM,648,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3086.4197530864194,648.0,0.0,648.0,648.0,648.0,648.0,0.0,648.0,648.0,0,0,0,0,0,0,0,0,0,64,0,3086.4197530864194,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60634-8080-6,23.1.1.3,60634,23.1.0.3,8080,6,03/04/2023 04:01:03 PM,48517,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,8945.318135911124,144.27932477276008,8086.166666666667,19363.838879898445,47612.0,3.0,419.0,209.5,23.33452377915607,226.0,193.0,48327.0,16109.0,27282.642778880494,47612.0,242.0,0,0,0,0,104,136,61.83399633118289,82.44532844157719,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60634-8080-6,23.1.1.3,60634,23.1.0.3,8080,6,03/04/2023 04:01:03 PM,244,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8196.72131147541,244.0,0.0,244.0,244.0,244.0,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,64,0,8196.72131147541,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49781-8080-6,23.1.1.3,49781,23.1.0.3,8080,6,03/04/2023 04:01:03 PM,23747,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17854.886933086284,294.7740767254811,3957.833333333333,8616.618720047132,21499.0,3.0,381.0,190.5,47.37615433949868,224.0,157.0,23593.0,7864.333333333334,11841.1611480181,21499.0,161.0,0,0,0,0,72,92,126.33174716806333,168.44232955741776,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49781-8080-6,23.1.1.3,49781,23.1.0.3,8080,6,03/04/2023 04:01:03 PM,688,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2906.9767441860463,688.0,0.0,688.0,688.0,688.0,688.0,0.0,688.0,688.0,0,0,0,0,0,0,0,0,0,40,0,2906.9767441860463,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36430-8080-6,23.1.1.3,36430,23.1.0.3,8080,6,03/04/2023 04:01:04 PM,23122,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18770.002594931233,302.74197733760053,3853.666666666667,7037.342727668354,17815.0,154.0,4895.0,2447.5,2723.0682143493946,4373.0,522.0,22833.0,7611.0,9119.112511642787,17815.0,258.0,0,0,0,0,104,136,129.7465617161145,172.99541562148602,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36430-8080-6,23.1.1.3,36430,23.1.0.3,8080,6,03/04/2023 04:01:04 PM,576,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3472.222222222222,576.0,0.0,576.0,576.0,576.0,576.0,0.0,576.0,576.0,0,0,0,0,0,0,0,0,0,64,0,3472.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34338-8080-6,23.1.1.3,34338,23.1.0.3,8080,6,03/04/2023 04:01:04 PM,23609,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18382.820110974626,296.49709856410686,3934.8333333333335,9195.907968583999,22705.0,4.0,438.0,219.0,29.698484809834994,240.0,198.0,23373.0,7791.0,12916.441886216187,22705.0,216.0,0,0,0,0,104,136,127.07018509890295,169.42691346520394,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34338-8080-6,23.1.1.3,34338,23.1.0.3,8080,6,03/04/2023 04:01:04 PM,214,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9345.794392523365,214.0,0.0,214.0,214.0,214.0,214.0,0.0,214.0,214.0,0,0,0,0,0,0,0,0,0,64,0,9345.794392523365,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60636-8080-6,23.1.1.3,60636,23.1.0.3,8080,6,03/04/2023 04:01:04 PM,42970,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,10100.069816150803,162.90435187340003,7161.666666666666,17051.85562531734,41968.0,3.0,474.0,237.0,35.35533905932738,262.0,212.0,42761.0,14253.666666666668,24001.57108052165,41968.0,286.0,0,0,0,0,104,136,69.81615080288573,93.08820107051432,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60636-8080-6,23.1.1.3,60636,23.1.0.3,8080,6,03/04/2023 04:01:04 PM,238,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8403.361344537814,238.0,0.0,238.0,238.0,238.0,238.0,0.0,238.0,238.0,0,0,0,0,0,0,0,0,0,64,0,8403.361344537814,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49782-8080-6,23.1.1.3,49782,23.1.0.3,8080,6,03/04/2023 04:01:04 PM,29113,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,14563.940507676984,240.44241404183697,4852.166666666667,11435.509563052565,28194.0,3.0,413.0,206.5,38.890872965260115,234.0,179.0,28937.0,9645.666666666668,16063.82595564747,28194.0,245.0,0,0,0,0,72,92,103.04674887507299,137.395665166764,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49782-8080-6,23.1.1.3,49782,23.1.0.3,8080,6,03/04/2023 04:01:04 PM,588,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3401.360544217687,588.0,0.0,588.0,588.0,588.0,588.0,0.0,588.0,588.0,0,0,0,0,0,0,0,0,0,40,0,3401.360544217687,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36432-8080-6,23.1.1.3,36432,23.1.0.3,8080,6,03/04/2023 04:01:05 PM,23358,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18580.357907355083,299.6831920541142,3893.0,8236.916826094579,20622.0,3.0,2357.0,1178.5,1431.8912319027588,2191.0,166.0,23195.0,7731.666666666666,11219.249633256823,20622.0,168.0,0,0,0,0,104,136,128.4356537374775,171.2475383166367,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36432-8080-6,23.1.1.3,36432,23.1.0.3,8080,6,03/04/2023 04:01:05 PM,470,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4255.319148936171,470.0,0.0,470.0,470.0,470.0,470.0,0.0,470.0,470.0,0,0,0,0,0,0,0,0,0,64,0,4255.319148936171,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34340-8080-6,23.1.1.3,34340,23.1.0.3,8080,6,03/04/2023 04:01:05 PM,21806,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19902.779051637164,321.0125653489865,3634.333333333333,7663.681586983287,19207.0,3.0,2177.0,1088.5,1242.386614544764,1967.0,210.0,21599.0,7199.666666666666,10446.723952193499,19207.0,195.0,0,0,0,0,104,136,137.57681372099424,183.43575162799232,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
