Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-60022-8080-6,23.1.1.3,60022,23.1.0.3,8080,6,06/04/2023 04:06:48 AM,496,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4032.258064516129,496.0,0.0,496.0,496.0,496.0,496.0,0.0,496.0,496.0,0,0,0,0,0,0,0,0,0,64,0,4032.258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49448-8080-6,23.1.1.3,49448,23.1.0.3,8080,6,06/04/2023 04:06:48 AM,35193,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,12047.850424800386,198.90319097547805,5865.5,11772.609714927272,29574.0,5.0,474.0,237.0,19.79898987322333,251.0,223.0,34947.0,11649.0,15724.240490402071,29574.0,182.0,0,0,0,0,72,92,85.24422470377631,113.65896627170176,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49448-8080-6,23.1.1.3,49448,23.1.0.3,8080,6,06/04/2023 04:06:48 AM,733,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2728.512960436562,733.0,0.0,733.0,733.0,733.0,733.0,0.0,733.0,733.0,0,0,0,0,0,0,0,0,0,40,0,2728.512960436562,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33724-8080-6,23.1.1.3,33724,23.1.0.3,8080,6,06/04/2023 04:06:49 AM,21575,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20115.87485515643,324.44959443800695,3595.833333333334,7800.631779969278,19480.0,4.0,1670.0,835.0,934.7951647286159,1496.0,174.0,21405.0,7135.0,10719.46309289789,19480.0,183.0,0,0,0,0,104,136,139.04982618771726,185.3997682502897,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33724-8080-6,23.1.1.3,33724,23.1.0.3,8080,6,06/04/2023 04:06:49 AM,533,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3752.3452157598495,533.0,0.0,533.0,533.0,533.0,533.0,0.0,533.0,533.0,0,0,0,0,0,0,0,0,0,64,0,3752.3452157598495,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35818-8080-6,23.1.1.3,35818,23.1.0.3,8080,6,06/04/2023 04:06:49 AM,22483,5,5,305.0,129.0,305.0,0.0,61.0,136.40014662748717,112.0,0.0,25.8,48.74628190949541,19303.473735711428,444.7805008228439,2498.1111111111113,6237.414256814366,19009.0,2.0,22266.0,5566.5,9292.497780467855,19418.0,186.0,22299.0,5574.75,9020.886370898741,19009.0,219.0,0,0,0,0,168,168,222.39025041142196,222.39025041142196,0.0,305.0,39.45454545454545,94.19911213632923,8873.472727272729,1,2,0,3,9,0,0,0,1.0,43.4,61.0,25.8,0,0,0,0,0,0,0,30,0,12,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60024-8080-6,23.1.1.3,60024,23.1.0.3,8080,6,06/04/2023 04:06:49 AM,21661,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20036.009417847745,323.1614422233507,3610.166666666667,7330.290755943223,18425.0,2.0,370.0,185.0,67.88225099390856,233.0,137.0,21526.0,7175.333333333334,9840.239953036375,18425.0,167.0,0,0,0,0,104,136,138.4977609528646,184.66368127048614,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60024-8080-6,23.1.1.3,60024,23.1.0.3,8080,6,06/04/2023 04:06:49 AM,653,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3062.7871362940273,653.0,0.0,653.0,653.0,653.0,653.0,0.0,653.0,653.0,0,0,0,0,0,0,0,0,0,64,0,3062.7871362940273,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49449-8080-6,23.1.1.3,49449,23.1.0.3,8080,6,06/04/2023 04:06:49 AM,22418,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18913.37318226425,312.24908555624944,3736.3333333333335,7511.92437839111,18932.0,2.0,2910.0,1455.0,1753.624817342638,2695.0,215.0,22205.0,7401.666666666666,10066.44139372665,18932.0,363.0,0,0,0,0,72,92,133.82103666696403,178.42804888928538,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49449-8080-6,23.1.1.3,49449,23.1.0.3,8080,6,06/04/2023 04:06:49 AM,531,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3766.478342749529,531.0,0.0,531.0,531.0,531.0,531.0,0.0,531.0,531.0,0,0,0,0,0,0,0,0,0,40,0,3766.478342749529,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33726-8080-6,23.1.1.3,33726,23.1.0.3,8080,6,06/04/2023 04:06:50 AM,22194,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19554.83463999279,315.40055870956115,3699.0,7797.82718454314,19514.0,4.0,2459.0,1229.5,1504.0161235837866,2293.0,166.0,22032.0,7344.0,10591.208618472208,19514.0,214.0,0,0,0,0,104,136,135.17166801838334,180.2288906911778,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33726-8080-6,23.1.1.3,33726,23.1.0.3,8080,6,06/04/2023 04:06:50 AM,1015,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1970.4433497536945,1015.0,0.0,1015.0,1015.0,1015.0,1015.0,0.0,1015.0,1015.0,0,0,0,0,0,0,0,0,0,64,0,1970.4433497536945,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35820-8080-6,23.1.1.3,35820,23.1.0.3,8080,6,06/04/2023 04:06:50 AM,62633,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,6929.25454632542,111.7621701020229,10438.833333333334,24970.831347127125,61409.0,3.0,746.0,373.0,265.87214972614186,561.0,185.0,62451.0,20817.0,35154.90760903803,61409.0,230.0,0,0,0,0,104,136,47.89807290086696,63.86409720115594,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35820-8080-6,23.1.1.3,35820,23.1.0.3,8080,6,06/04/2023 04:06:50 AM,775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2580.6451612903224,775.0,0.0,775.0,775.0,775.0,775.0,0.0,775.0,775.0,0,0,0,0,0,0,0,0,0,64,0,2580.6451612903224,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60026-8080-6,23.1.1.3,60026,23.1.0.3,8080,6,06/04/2023 04:06:50 AM,22848,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18995.098039215685,306.37254901960785,3808.0,8991.776509678162,22161.0,2.0,247.0,123.5,164.75588001646557,240.0,7.0,22843.0,7614.333333333334,12598.605848796657,22161.0,197.0,0,0,0,0,104,136,131.30252100840335,175.07002801120447,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60026-8080-6,23.1.1.3,60026,23.1.0.3,8080,6,06/04/2023 04:06:50 AM,496,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4032.258064516129,496.0,0.0,496.0,496.0,496.0,496.0,0.0,496.0,496.0,0,0,0,0,0,0,0,0,0,64,0,4032.258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49450-8080-6,23.1.1.3,49450,23.1.0.3,8080,6,06/04/2023 04:06:50 AM,23143,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18320.8745625027,302.4672687205634,3857.1666666666665,6754.210225234825,16954.0,4.0,468.0,234.0,4.242640687119285,237.0,231.0,22910.0,7636.666666666666,8512.287961137907,16954.0,267.0,0,0,0,0,72,92,129.62882945167004,172.8384392688934,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49450-8080-6,23.1.1.3,49450,23.1.0.3,8080,6,06/04/2023 04:06:50 AM,622,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3215.434083601286,622.0,0.0,622.0,622.0,622.0,622.0,0.0,622.0,622.0,0,0,0,0,0,0,0,0,0,40,0,3215.434083601286,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33728-8080-6,23.1.1.3,33728,23.1.0.3,8080,6,06/04/2023 04:06:51 AM,52490,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,8268.241569822823,152.40998285387693,7498.571428571428,19019.44270001221,50626.0,4.0,51600.0,17200.0,29318.51242815706,51054.0,201.0,52293.0,17431.0,28748.719258429584,50626.0,593.0,0,0,0,0,136,136,76.20499142693846,76.20499142693846,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35822-8080-6,23.1.1.3,35822,23.1.0.3,8080,6,06/04/2023 04:06:51 AM,24242,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17902.813299232737,288.7550532134312,4040.3333333333335,9472.562771851484,23375.0,2.0,402.0,201.0,42.42640687119285,231.0,171.0,24073.0,8024.333333333334,13295.497370664,23375.0,154.0,0,0,0,0,104,136,123.7521656628991,165.00288755053214,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35822-8080-6,23.1.1.3,35822,23.1.0.3,8080,6,06/04/2023 04:06:51 AM,498,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4016.064257028113,498.0,0.0,498.0,498.0,498.0,498.0,0.0,498.0,498.0,0,0,0,0,0,0,0,0,0,64,0,4016.064257028113,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60028-8080-6,23.1.1.3,60028,23.1.0.3,8080,6,06/04/2023 04:06:51 AM,59431,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,7302.586192391176,117.78364826437381,9905.166666666666,23815.999768363006,58519.0,4.0,480.0,240.0,5.656854249492381,244.0,236.0,59427.0,19809.0,33524.9960328111,58519.0,176.0,0,0,0,0,104,136,50.47870639901735,67.30494186535647,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60028-8080-6,23.1.1.3,60028,23.1.0.3,8080,6,06/04/2023 04:06:51 AM,222,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9009.009009009009,222.0,0.0,222.0,222.0,222.0,222.0,0.0,222.0,222.0,0,0,0,0,0,0,0,0,0,64,0,9009.009009009009,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49451-8080-6,23.1.1.3,49451,23.1.0.3,8080,6,06/04/2023 04:06:51 AM,26814,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,15812.63519057209,261.0576564481241,4469.0,9457.204893624754,23674.0,3.0,2732.0,1366.0,1658.8725086636405,2539.0,193.0,26624.0,8874.666666666668,12881.957007121757,23674.0,179.0,0,0,0,0,72,92,111.88185276348176,149.17580368464235,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49451-8080-6,23.1.1.3,49451,23.1.0.3,8080,6,06/04/2023 04:06:51 AM,687,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2911.208151382824,687.0,0.0,687.0,687.0,687.0,687.0,0.0,687.0,687.0,0,0,0,0,0,0,0,0,0,40,0,2911.208151382824,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33730-8080-6,23.1.1.3,33730,23.1.0.3,8080,6,06/04/2023 04:06:52 AM,23836,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18207.7529786877,293.6734351401242,3972.666666666667,9303.765402602683,22963.0,3.0,446.0,223.0,35.35533905932738,248.0,198.0,23641.0,7880.333333333334,13062.977047110406,22963.0,177.0,0,0,0,0,104,136,125.8600436314818,167.81339150864238,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33730-8080-6,23.1.1.3,33730,23.1.0.3,8080,6,06/04/2023 04:06:52 AM,252,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7936.507936507936,252.0,0.0,252.0,252.0,252.0,252.0,0.0,252.0,252.0,0,0,0,0,0,0,0,0,0,64,0,7936.507936507936,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35824-8080-6,23.1.1.3,35824,23.1.0.3,8080,6,06/04/2023 04:06:52 AM,22021,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19708.460106262206,317.87838881068075,3670.166666666667,8546.670378964352,21115.0,3.0,676.0,338.0,125.86500705120545,427.0,249.0,21826.0,7275.333333333334,11986.191736049166,21115.0,227.0,0,0,0,0,104,136,136.23359520457745,181.64479360610326,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35824-8080-6,23.1.1.3,35824,23.1.0.3,8080,6,06/04/2023 04:06:52 AM,243,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8230.45267489712,243.0,0.0,243.0,243.0,243.0,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,64,0,8230.45267489712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60030-8080-6,23.1.1.3,60030,23.1.0.3,8080,6,06/04/2023 04:06:52 AM,60620,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,7159.353348729792,115.47344110854503,10103.333333333334,24079.779456354387,59251.0,3.0,949.0,474.5,649.8311319104372,934.0,15.0,60608.0,20202.666666666664,33820.44935144023,59251.0,185.0,0,0,0,0,104,136,49.488617617947874,65.98482349059717,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60030-8080-6,23.1.1.3,60030,23.1.0.3,8080,6,06/04/2023 04:06:52 AM,236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,64,0,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49452-8080-6,23.1.1.3,49452,23.1.0.3,8080,6,06/04/2023 04:06:52 AM,145045,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,2923.230721500224,48.26088455306974,24174.166666666664,57759.55045329445,142062.0,3.0,469.0,234.5,2.1213203435596424,236.0,233.0,144815.0,48271.66666666667,81233.52066932304,142062.0,187.0,0,0,0,0,72,92,20.683236237029885,27.57764831603985,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49452-8080-6,23.1.1.3,49452,23.1.0.3,8080,6,06/04/2023 04:06:52 AM,554,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3610.1083032490974,554.0,0.0,554.0,554.0,554.0,554.0,0.0,554.0,554.0,0,0,0,0,0,0,0,0,0,40,0,3610.1083032490974,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33732-8080-6,23.1.1.3,33732,23.1.0.3,8080,6,06/04/2023 04:06:53 AM,23490,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18475.947211579394,297.9991485738612,3915.0000000000005,7020.991496932609,17636.0,3.0,450.0,225.0,62.22539674441618,269.0,181.0,23312.0,7770.666666666666,8946.951287077254,17636.0,182.0,0,0,0,0,104,136,127.71392081736909,170.28522775649213,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33732-8080-6,23.1.1.3,33732,23.1.0.3,8080,6,06/04/2023 04:06:53 AM,644,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3105.590062111801,644.0,0.0,644.0,644.0,644.0,644.0,0.0,644.0,644.0,0,0,0,0,0,0,0,0,0,64,0,3105.590062111801,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35826-8080-6,23.1.1.3,35826,23.1.0.3,8080,6,06/04/2023 04:06:53 AM,30820,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,14081.76508760545,227.125243348475,5136.666666666667,10520.758749570616,26400.0,4.0,384.0,192.0,15.556349186104045,203.0,181.0,30643.0,10214.333333333332,14147.473072366434,26400.0,206.0,0,0,0,0,104,136,97.3393900064893,129.78585334198573,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35826-8080-6,23.1.1.3,35826,23.1.0.3,8080,6,06/04/2023 04:06:53 AM,217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,217.0,217.0,0.0,217.0,217.0,0,0,0,0,0,0,0,0,0,64,0,9216.589861751152,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60032-8080-6,23.1.1.3,60032,23.1.0.3,8080,6,06/04/2023 04:06:53 AM,25287,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17162.969114564796,276.8220824929806,4214.5,7658.982380186026,19262.0,4.0,464.0,232.0,48.08326112068523,266.0,198.0,25093.0,8364.333333333334,9819.449390537808,19262.0,204.0,0,0,0,0,104,136,118.63803535413453,158.18404713884604,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60032-8080-6,23.1.1.3,60032,23.1.0.3,8080,6,06/04/2023 04:06:53 AM,553,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3616.6365280289333,553.0,0.0,553.0,553.0,553.0,553.0,0.0,553.0,553.0,0,0,0,0,0,0,0,0,0,64,0,3616.6365280289333,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49453-8080-6,23.1.1.3,49453,23.1.0.3,8080,6,06/04/2023 04:06:53 AM,22657,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18713.86326521605,308.9552897559253,3776.1666666666665,7314.278184938461,18484.0,155.0,3726.0,1863.0,2101.5213536864194,3349.0,377.0,22502.0,7500.666666666666,9684.776318187909,18484.0,187.0,0,0,0,0,72,92,132.40940989539658,176.54587986052874,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
