Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-39336-8080-6,23.1.1.3,39336,23.1.0.3,8080,6,06/04/2023 04:37:02 AM,22611,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,19194.1975144841,398.0363539869975,2826.375,7106.9359871185,20381.0,2.0,22370.0,7456.666666666667,11586.79944304437,20818.0,176.0,22437.0,5609.25,9872.751199640352,20381.0,2.0,0,0,0,0,136,168,176.90504621644334,221.13130777055417,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39336-8080-6,23.1.1.3,39336,23.1.0.3,8080,6,06/04/2023 04:37:02 AM,232,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8620.689655172413,232.0,0.0,232.0,232.0,232.0,232.0,0.0,232.0,232.0,0,0,0,0,0,0,0,0,0,64,0,8620.689655172413,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37244-8080-6,23.1.1.3,37244,23.1.0.3,8080,6,06/04/2023 04:37:02 AM,22983,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18883.522603663576,304.5729452203803,3830.4999999999995,8910.564218948202,22018.0,5.0,488.0,244.0,57.982756057296896,285.0,203.0,22785.0,7595.0,12491.741391815634,22018.0,221.0,0,0,0,0,104,136,130.53126223730584,174.04168298307445,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37244-8080-6,23.1.1.3,37244,23.1.0.3,8080,6,06/04/2023 04:37:02 AM,245,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8163.265306122449,245.0,0.0,245.0,245.0,245.0,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,64,0,8163.265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51343-8080-6,23.1.1.3,51343,23.1.0.3,8080,6,06/04/2023 04:37:02 AM,41231,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,10283.524532511945,169.77516916882928,6871.833333333333,15001.332066408857,37389.0,3.0,435.0,217.5,26.16295090390226,236.0,199.0,41035.0,13678.333333333332,20600.385659820386,37389.0,171.0,0,0,0,0,72,92,72.76078678664112,97.01438238218817,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51343-8080-6,23.1.1.3,51343,23.1.0.3,8080,6,06/04/2023 04:37:02 AM,3554,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,562.7462014631401,3554.0,0.0,3554.0,3554.0,3554.0,3554.0,0.0,3554.0,3554.0,0,0,0,0,0,0,0,0,0,40,0,562.7462014631401,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35310-8080-6,23.1.1.3,35310,23.1.0.3,8080,6,06/04/2023 04:37:03 AM,28474,4,5,305.0,129.0,305.0,0.0,76.25,152.5,72.0,0.0,25.8,30.597385509222843,15241.97513521107,316.0778253845614,3559.2500000000005,9473.549217991866,27004.0,4.0,27994.0,9331.333333333334,15805.557703963925,27582.0,183.0,28295.0,7073.750000000001,13287.475415468007,27004.0,246.0,0,0,0,0,136,168,140.4790335042495,175.59879188031186,0.0,305.0,43.4,95.02186882794696,9029.155555555557,1,2,0,4,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,434,4,15465,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35310-8080-6,23.1.1.3,35310,23.1.0.3,8080,6,06/04/2023 04:37:03 AM,245,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8163.265306122449,245.0,0.0,245.0,245.0,245.0,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,64,0,8163.265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39338-8080-6,23.1.1.3,39338,23.1.0.3,8080,6,06/04/2023 04:37:03 AM,25461,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17045.677703153844,274.93028553473937,4243.5,9941.737730397035,24536.0,3.0,506.0,253.0,49.49747468305833,288.0,218.0,25246.0,8415.333333333332,13962.054337859216,24536.0,176.0,0,0,0,0,104,136,117.82726522917403,157.10302030556537,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39338-8080-6,23.1.1.3,39338,23.1.0.3,8080,6,06/04/2023 04:37:03 AM,750,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2666.6666666666665,750.0,0.0,750.0,750.0,750.0,750.0,0.0,750.0,750.0,0,0,0,0,0,0,0,0,0,64,0,2666.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37246-8080-6,23.1.1.3,37246,23.1.0.3,8080,6,06/04/2023 04:37:03 AM,30280,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,14332.892998678995,231.17569352708057,5046.666666666667,10554.076192005943,26523.0,3.0,454.0,227.0,74.95331880577403,280.0,174.0,30109.0,10036.333333333332,14297.191414167097,26523.0,1050.0,0,0,0,0,104,136,99.07529722589167,132.1003963011889,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37246-8080-6,23.1.1.3,37246,23.1.0.3,8080,6,06/04/2023 04:37:03 AM,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51344-8080-6,23.1.1.3,51344,23.1.0.3,8080,6,06/04/2023 04:37:03 AM,34306,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,12359.354048854426,204.0459394858042,5717.666666666667,13184.78144933266,32621.0,3.0,441.0,220.5,19.091883092036785,234.0,207.0,34102.0,11367.333333333332,18413.91637684209,32621.0,208.0,0,0,0,0,72,92,87.44825977963038,116.59767970617384,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51344-8080-6,23.1.1.3,51344,23.1.0.3,8080,6,06/04/2023 04:37:04 AM,1185,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1687.7637130801686,1185.0,0.0,1185.0,1185.0,1185.0,1185.0,0.0,1185.0,1185.0,0,0,0,0,0,0,0,0,0,40,0,1687.7637130801686,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35312-8080-6,23.1.1.3,35312,23.1.0.3,8080,6,06/04/2023 04:37:04 AM,39474,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,10994.578710036985,177.3319146780159,6579.0,15786.826495531013,38803.0,3.0,416.0,208.0,48.08326112068523,242.0,174.0,39303.0,13101.0,22259.836005685218,38803.0,14.0,0,0,0,0,104,136,75.99939200486396,101.33252267315194,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35312-8080-6,23.1.1.3,35312,23.1.0.3,8080,6,06/04/2023 04:37:04 AM,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39340-8080-6,23.1.1.3,39340,23.1.0.3,8080,6,06/04/2023 04:37:04 AM,23766,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18261.381805941262,294.5384162248591,3961.0,7785.795270876316,19598.0,4.0,3797.0,1898.5,2423.2549391262983,3612.0,185.0,23585.0,7861.666666666666,10326.066353328035,19598.0,171.0,0,0,0,0,104,136,126.23074981065388,168.3076664142052,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39340-8080-6,23.1.1.3,39340,23.1.0.3,8080,6,06/04/2023 04:37:04 AM,914,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2188.183807439825,914.0,0.0,914.0,914.0,914.0,914.0,0.0,914.0,914.0,0,0,0,0,0,0,0,0,0,64,0,2188.183807439825,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37248-8080-6,23.1.1.3,37248,23.1.0.3,8080,6,06/04/2023 04:37:04 AM,40772,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,10644.559992151475,171.68645148631413,6795.333333333334,16201.521973773535,39866.0,4.0,478.0,239.0,25.45584412271571,257.0,221.0,40555.0,13518.333333333332,22818.38566448848,39866.0,174.0,0,0,0,0,104,136,73.57990777984891,98.10654370646522,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37248-8080-6,23.1.1.3,37248,23.1.0.3,8080,6,06/04/2023 04:37:04 AM,233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8583.690987124464,233.0,0.0,233.0,233.0,233.0,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,64,0,8583.690987124464,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51345-8080-6,23.1.1.3,51345,23.1.0.3,8080,6,06/04/2023 04:37:05 AM,37714,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,11242.5094129501,185.60746672323276,6285.666666666667,14361.685857400818,35577.0,3.0,1778.0,889.0,989.9494936611666,1589.0,189.0,37528.0,12509.333333333332,19993.86421713755,35577.0,159.0,0,0,0,0,72,92,79.54605716709976,106.06140955613301,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51345-8080-6,23.1.1.3,51345,23.1.0.3,8080,6,06/04/2023 04:37:05 AM,733,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2728.512960436562,733.0,0.0,733.0,733.0,733.0,733.0,0.0,733.0,733.0,0,0,0,0,0,0,0,0,0,40,0,2728.512960436562,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35314-8080-6,23.1.1.3,35314,23.1.0.3,8080,6,06/04/2023 04:37:05 AM,22673,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19141.710404445817,308.7372645878358,3778.833333333333,7603.226562892011,19129.0,3.0,3120.0,1560.0,1961.5142110114828,2947.0,173.0,22503.0,7501.0,10179.924803258617,19129.0,196.0,0,0,0,0,104,136,132.3159705376439,176.42129405019188,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35314-8080-6,23.1.1.3,35314,23.1.0.3,8080,6,06/04/2023 04:37:05 AM,667,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2998.500749625188,667.0,0.0,667.0,667.0,667.0,667.0,0.0,667.0,667.0,0,0,0,0,0,0,0,0,0,64,0,2998.500749625188,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39342-8080-6,23.1.1.3,39342,23.1.0.3,8080,6,06/04/2023 04:37:05 AM,21376,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20303.143712574853,327.47005988023955,3562.6666666666665,8289.272818930902,20482.0,4.0,457.0,228.5,57.27564927611035,269.0,188.0,21192.0,7064.0,11621.514488223986,20482.0,189.0,0,0,0,0,104,136,140.3443113772455,187.125748502994,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39342-8080-6,23.1.1.3,39342,23.1.0.3,8080,6,06/04/2023 04:37:05 AM,623,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3210.2728731942216,623.0,0.0,623.0,623.0,623.0,623.0,0.0,623.0,623.0,0,0,0,0,0,0,0,0,0,64,0,3210.2728731942216,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37250-8080-6,23.1.1.3,37250,23.1.0.3,8080,6,06/04/2023 04:37:06 AM,24131,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17985.16431146658,290.08329534623516,4021.8333333333335,8987.211768210798,22345.0,3.0,1402.0,701.0,736.8052659963826,1222.0,180.0,23954.0,7984.666666666666,12453.571468993678,22345.0,151.0,0,0,0,0,104,136,124.32141229124363,165.7618830549915,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37250-8080-6,23.1.1.3,37250,23.1.0.3,8080,6,06/04/2023 04:37:06 AM,615,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3252.032520325203,615.0,0.0,615.0,615.0,615.0,615.0,0.0,615.0,615.0,0,0,0,0,0,0,0,0,0,64,0,3252.032520325203,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51346-8080-6,23.1.1.3,51346,23.1.0.3,8080,6,06/04/2023 04:37:06 AM,20816,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20368.946963873943,336.27978478093775,3469.3333333333335,6440.973704857571,16227.0,4.0,393.0,196.5,61.518289963229634,240.0,153.0,20667.0,6889.0,8343.22401712911,16227.0,168.0,0,0,0,0,72,92,144.11990776325902,192.1598770176787,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51346-8080-6,23.1.1.3,51346,23.1.0.3,8080,6,06/04/2023 04:37:06 AM,651,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3072.1966205837175,651.0,0.0,651.0,651.0,651.0,651.0,0.0,651.0,651.0,0,0,0,0,0,0,0,0,0,40,0,3072.1966205837175,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35316-8080-6,23.1.1.3,35316,23.1.0.3,8080,6,06/04/2023 04:37:06 AM,21294,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20381.328073635766,328.7310979618672,3549.0000000000005,7456.258176860562,18700.0,5.0,2118.0,1059.0,1227.5373721398464,1927.0,191.0,21108.0,7036.0,10148.073758107988,18700.0,231.0,0,0,0,0,104,136,140.88475626937165,187.84634169249554,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35316-8080-6,23.1.1.3,35316,23.1.0.3,8080,6,06/04/2023 04:37:06 AM,495,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4040.4040404040406,495.0,0.0,495.0,495.0,495.0,495.0,0.0,495.0,495.0,0,0,0,0,0,0,0,0,0,64,0,4040.4040404040406,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39344-8080-6,23.1.1.3,39344,23.1.0.3,8080,6,06/04/2023 04:37:06 AM,21461,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20222.72960253483,326.17305810540046,3576.833333333333,6784.900041022467,17120.0,3.0,3875.0,1937.5,2495.379830807326,3702.0,173.0,21291.0,7097.0,8874.399078247496,17120.0,239.0,0,0,0,0,104,136,139.78845347374306,186.38460463165742,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39344-8080-6,23.1.1.3,39344,23.1.0.3,8080,6,06/04/2023 04:37:06 AM,674,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2967.359050445104,674.0,0.0,674.0,674.0,674.0,674.0,0.0,674.0,674.0,0,0,0,0,0,0,0,0,0,64,0,2967.359050445104,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37252-8080-6,23.1.1.3,37252,23.1.0.3,8080,6,06/04/2023 04:37:07 AM,24216,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17922.035018169805,289.06508093822265,4036.0,8435.71531051161,21155.0,2.0,426.0,213.0,48.08326112068523,247.0,179.0,24039.0,8013.0,11447.577167243731,21155.0,212.0,0,0,0,0,104,136,123.8850346878097,165.18004625041294,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37252-8080-6,23.1.1.3,37252,23.1.0.3,8080,6,06/04/2023 04:37:07 AM,563,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3552.3978685612788,563.0,0.0,563.0,563.0,563.0,563.0,0.0,563.0,563.0,0,0,0,0,0,0,0,0,0,64,0,3552.3978685612788,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51347-8080-6,23.1.1.3,51347,23.1.0.3,8080,6,06/04/2023 04:37:07 AM,23114,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18343.860863545902,302.8467595396729,3852.3333333333335,8953.814933684225,22128.0,2.0,485.0,242.5,43.1335136523794,273.0,212.0,22904.0,7634.666666666666,12552.94345296486,22128.0,204.0,0,0,0,0,72,92,129.79146837414555,173.0552911655274,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51347-8080-6,23.1.1.3,51347,23.1.0.3,8080,6,06/04/2023 04:37:07 AM,243,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8230.45267489712,243.0,0.0,243.0,243.0,243.0,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,40,0,8230.45267489712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35318-8080-6,23.1.1.3,35318,23.1.0.3,8080,6,06/04/2023 04:37:07 AM,27268,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15916.092122634589,256.71116326829986,4544.666666666667,9544.13976567122,23918.0,4.0,2889.0,1444.5,1740.1897885000935,2675.0,214.0,27058.0,9019.333333333332,12973.160845890001,23918.0,219.0,0,0,0,0,104,136,110.0190699721285,146.69209329617132,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35318-8080-6,23.1.1.3,35318,23.1.0.3,8080,6,06/04/2023 04:37:07 AM,678,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2949.8525073746314,678.0,0.0,678.0,678.0,678.0,678.0,0.0,678.0,678.0,0,0,0,0,0,0,0,0,0,64,0,2949.8525073746314,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
