Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-47358-4446-6,23.1.1.3,47358,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,5912,3,4,129.0,136.0,129.0,0.0,43.0,74.47818472546173,104.0,0.0,34.0,49.04419775399872,44824.08660351827,1184.0324763193505,985.3333333333334,1170.4914637307982,2659.0,2.0,3876.0,1938.0,1022.4764055957477,2661.0,1215.0,5910.0,1970.0,1937.74404914581,3876.0,2.0,0,0,0,0,104,136,507.44248985115024,676.5899864682003,0.0,129.0,33.125,53.05371267471701,2814.6964285714284,1,2,0,3,6,0,0,0,1.0,37.857142857142854,43.0,34.0,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47348-4446-6,23.1.1.3,47348,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,3498,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,571.7552887364209,3498.0,0.0,3498.0,3498.0,3498.0,3498.0,0.0,3498.0,3498.0,0,0,0,0,0,0,0,0,0,64,0,571.7552887364209,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47360-4446-6,23.1.1.3,47360,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,6649,3,4,127.0,358.0,127.0,0.0,42.333333333333336,73.32348418708247,341.0,0.0,89.5,167.85807497208268,72943.29974432244,1052.789893217025,1108.1666666666667,1011.5108336872456,2616.0,2.0,4361.0,2180.5,1037.3256480006653,2914.0,1447.0,6351.0,2117.0,1807.9070772581206,4065.0,493.0,0,0,0,0,104,136,451.19566852158215,601.5942246954429,0.0,341.0,60.625,121.47655564522964,14756.553571428574,1,2,0,3,6,0,0,0,1.0,69.28571428571429,42.333333333333336,89.5,0,0,0,0,0,0,0,18,0,51,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47362-4446-6,23.1.1.3,47362,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,6839,3,4,132.0,139.0,132.0,0.0,44.0,76.2102355330306,107.0,0.0,34.75,50.47359045415071,39625.6762684603,1023.541453428864,1139.8333333333333,1495.1696113373448,3996.0,2.0,2597.0,1298.5,1528.0577541441291,2379.0,218.0,5465.0,1821.6666666666665,1945.8633902032623,3996.0,244.0,0,0,0,0,104,136,438.66062289808457,584.8808305307793,0.0,132.0,33.875,54.401779120067125,2959.5535714285716,1,2,0,3,6,0,0,0,1.0,38.714285714285715,44.0,34.75,0,0,0,0,0,0,0,18,0,19,64240,501,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47354-4446-6,23.1.1.3,47354,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,3506,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,570.4506560182544,3506.0,0.0,3506.0,3506.0,3506.0,3506.0,0.0,3506.0,3506.0,0,0,0,0,0,0,0,0,0,64,0,570.4506560182544,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47356-4446-6,23.1.1.3,47356,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1717,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1164.8223645894002,1717.0,0.0,1717.0,1717.0,1717.0,1717.0,0.0,1717.0,1717.0,0,0,0,0,0,0,0,0,0,64,0,1164.8223645894002,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47364-4446-6,23.1.1.3,47364,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,3478,3,4,128.0,659.0,128.0,0.0,42.666666666666664,73.9008344562721,642.0,0.0,164.75,318.2675761053897,226279.470960322,2012.6509488211614,579.6666666666666,718.5314653281836,1477.0,2.0,2938.0,1469.0,14.142135623730951,1479.0,1459.0,3476.0,1158.6666666666667,1563.908351960988,2938.0,2.0,0,0,0,0,104,136,862.5646923519264,1150.0862564692352,0.0,642.0,98.375,224.0586259378176,50202.26785714286,1,2,0,3,6,0,0,0,1.0,112.42857142857143,42.666666666666664,164.75,0,0,0,0,0,0,0,18,0,94,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47352-4446-6,23.1.1.3,47352,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2251,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1332.741003998223,1125.5,1587.4547237637992,2248.0,3.0,2251.0,1125.5,1587.4547237637992,2248.0,3.0,0,0,0,0,0,0,0,0,0,96,0,1332.741003998223,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47366-4446-6,23.1.1.3,47366,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2784,3,4,130.0,711.0,130.0,0.0,43.333333333333336,75.05553499465135,694.0,0.0,177.75,344.25995507271347,302083.3333333333,2514.367816091954,464.0,575.5915218277628,1550.0,2.0,488.0,244.0,342.239682094289,486.0,2.0,2782.0,927.3333333333334,551.1636175704392,1550.0,502.0,0,0,0,0,104,136,1077.5862068965516,1436.7816091954023,0.0,694.0,105.125,242.13776332611033,58630.69642857143,1,2,0,3,6,0,0,0,1.0,120.14285714285714,43.333333333333336,177.75,0,0,0,0,0,0,0,18,0,101,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47362-4446-6,23.1.1.3,47362,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2819,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,709.4714437743881,2819.0,0.0,2819.0,2819.0,2819.0,2819.0,0.0,2819.0,2819.0,0,0,0,0,0,0,0,0,0,64,0,709.4714437743881,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47364-4446-6,23.1.1.3,47364,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1249,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2401.921537229784,624.5,511.23820279787384,986.0,263.0,1249.0,624.5,511.23820279787384,986.0,263.0,0,0,0,0,0,0,0,0,0,96,0,2401.921537229784,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47360-4446-6,23.1.1.3,47360,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,3263,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,612.9328838492186,3263.0,0.0,3263.0,3263.0,3263.0,3263.0,0.0,3263.0,3263.0,0,0,0,0,0,0,0,0,0,64,0,612.9328838492186,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47366-4446-6,23.1.1.3,47366,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,709,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4231.311706629055,354.5,217.08178182427008,508.0,201.0,709.0,354.5,217.08178182427008,508.0,201.0,0,0,0,0,0,0,0,0,0,96,0,4231.311706629055,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47358-4446-6,23.1.1.3,47358,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,4484,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,446.03033006244425,4484.0,0.0,4484.0,4484.0,4484.0,4484.0,0.0,4484.0,4484.0,0,0,0,0,0,0,0,0,0,64,0,446.03033006244425,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47368-4446-6,23.1.1.3,47368,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1617,3,4,132.0,787.0,132.0,0.0,44.0,76.2102355330306,770.0,0.0,196.75,382.2506812725562,568336.4254792826,4329.0043290043295,269.5,250.28443818983234,621.0,2.0,748.0,374.0,158.39191898578665,486.0,262.0,1615.0,538.3333333333334,262.9340855296881,750.0,244.0,0,0,0,0,104,136,1855.287569573284,2473.7167594310454,0.0,770.0,114.875,268.60562567239197,72148.98214285714,1,2,0,3,6,0,0,0,1.0,131.28571428571428,44.0,196.75,0,0,0,0,0,0,0,18,0,112,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47368-4446-6,23.1.1.3,47368,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,982,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3054.989816700611,491.0,4.242640687119285,494.0,488.0,982.0,491.0,4.242640687119285,494.0,488.0,0,0,0,0,0,0,0,0,0,96,0,3054.989816700611,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47370-4446-6,23.1.1.3,47370,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2780,3,4,130.0,943.0,130.0,0.0,43.333333333333336,75.05553499465135,926.0,0.0,235.75,460.2364428566401,385971.22302158276,2517.9856115107914,463.33333333333337,470.86501958275335,1110.0,5.0,1353.0,676.5,613.0615792887367,1110.0,243.0,2542.0,847.3333333333334,322.7388004770008,1120.0,491.0,0,0,0,0,104,136,1079.136690647482,1438.8489208633093,0.0,926.0,134.125,323.09858623734556,104392.69642857143,1,2,0,3,6,0,0,0,1.0,153.28571428571428,43.333333333333336,235.75,0,0,0,0,0,0,0,18,0,134,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47372-4446-6,23.1.1.3,47372,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2912,3,4,133.0,1053.0,133.0,0.0,44.333333333333336,76.78758580222024,1036.0,0.0,263.25,515.2289943963428,407280.2197802198,2403.846153846154,485.3333333333333,542.1360222920689,1419.0,2.0,732.0,366.0,173.9482681718907,489.0,243.0,2910.0,970.0,389.01542385874626,1419.0,734.0,0,0,0,0,104,136,1030.2197802197802,1373.6263736263736,0.0,1036.0,148.25,361.63310136103416,130778.5,1,2,0,3,6,0,0,0,1.0,169.42857142857142,44.333333333333336,263.25,0,0,0,0,0,0,0,19,0,150,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47370-4446-6,23.1.1.3,47370,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1225,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2448.979591836735,612.5,860.5489527040284,1221.0,4.0,1225.0,612.5,860.5489527040284,1221.0,4.0,0,0,0,0,0,0,0,0,0,96,0,2448.979591836735,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47374-4446-6,23.1.1.3,47374,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2196,3,4,126.0,133.0,126.0,0.0,42.0,72.74613391789285,101.0,0.0,33.25,47.619148809416295,117941.71220400729,3187.6138433515484,366.0,568.9942003219365,1457.0,1.0,1949.0,974.5,683.7722574073914,1458.0,491.0,2195.0,731.6666666666666,1062.7701225257197,1951.0,2.0,0,0,0,0,104,136,1366.120218579235,1821.4936247723133,0.0,126.0,32.375,51.70779852760538,2673.6964285714284,1,2,0,3,6,0,0,0,1.0,37.0,42.0,33.25,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47376-4446-6,23.1.1.3,47376,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1467,3,4,128.0,135.0,128.0,0.0,42.666666666666664,73.9008344562721,103.0,0.0,33.75,48.568679894214405,179277.4369461486,4771.642808452624,244.5,153.77353478411035,490.0,4.0,975.0,487.5,340.1183617507294,728.0,247.0,1229.0,409.6666666666667,287.00580714217847,741.0,238.0,0,0,0,0,104,136,2044.9897750511248,2726.6530334014997,0.0,128.0,32.875,52.604827317869386,2767.2678571428573,1,2,0,3,6,0,0,0,1.0,37.57142857142857,42.666666666666664,33.75,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47374-4446-6,23.1.1.3,47374,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,492,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4065.0406504065036,492.0,0.0,492.0,492.0,492.0,492.0,0.0,492.0,492.0,0,0,0,0,0,0,0,0,0,64,0,4065.0406504065036,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47376-4446-6,23.1.1.3,47376,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,244,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8196.72131147541,244.0,0.0,244.0,244.0,244.0,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,64,0,8196.72131147541,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47378-4446-6,23.1.1.3,47378,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1253,3,4,132.0,139.0,132.0,0.0,44.0,76.2102355330306,107.0,0.0,34.75,50.47359045415071,216280.92577813248,5586.592178770949,208.83333333333334,183.07530326799042,487.0,4.0,731.0,365.5,177.48380207782344,491.0,240.0,1249.0,416.3333333333333,501.06519868509463,974.0,4.0,0,0,0,0,104,136,2394.2537909018356,3192.3383878691143,0.0,132.0,33.875,54.401779120067125,2959.5535714285716,1,2,0,3,6,0,0,0,1.0,38.714285714285715,44.0,34.75,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47372-4446-6,23.1.1.3,47372,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,3190,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,940.4388714733542,1595.0,1912.0167363284245,2947.0,243.0,3190.0,1595.0,1912.0167363284245,2947.0,243.0,0,0,0,0,0,0,0,0,0,96,0,940.4388714733542,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47380-4446-6,23.1.1.3,47380,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2515,3,4,127.0,368.0,127.0,0.0,42.333333333333336,73.32348418708247,351.0,0.0,92.0,172.8525383093925,196819.08548707754,2783.3001988071574,419.1666666666667,432.48464327264463,1224.0,1.0,1470.0,735.0,691.5504320004435,1224.0,246.0,2514.0,838.0,771.5257610734718,1710.0,244.0,0,0,0,0,104,136,1192.8429423459245,1590.4572564612326,0.0,351.0,61.875,124.78030693983727,15570.125000000002,1,2,0,3,6,0,0,0,1.0,70.71428571428571,42.333333333333336,92.0,0,0,0,0,0,0,0,18,0,52,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47378-4446-6,23.1.1.3,47378,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1534,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1303.780964797914,1534.0,0.0,1534.0,1534.0,1534.0,1534.0,0.0,1534.0,1534.0,0,0,0,0,0,0,0,0,0,64,0,1303.780964797914,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47382-4446-6,23.1.1.3,47382,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,3893,3,4,129.0,1164.0,129.0,0.0,43.0,74.47818472546173,1147.0,0.0,291.0,570.7229333631745,332134.60056511685,1798.0991523246853,648.8333333333333,772.5941798037743,2026.0,2.0,978.0,489.0,386.08030252785494,762.0,216.0,3891.0,1297.0,633.192703685063,2026.0,884.0,0,0,0,0,104,136,770.6139224248651,1027.48522989982,0.0,1147.0,161.625,400.63483105833774,160508.2678571428,1,2,0,3,6,0,0,0,1.0,184.71428571428572,43.0,291.0,0,0,0,0,0,0,0,18,0,166,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47384-4446-6,23.1.1.3,47384,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2663,3,4,127.0,134.0,127.0,0.0,42.333333333333336,73.32348418708247,102.0,0.0,33.5,48.093658625644196,98009.76342470897,2628.6143447239956,443.83333333333337,607.5150752587681,1365.0,1.0,1289.0,644.5,577.7062402294093,1053.0,236.0,2662.0,887.3333333333333,764.9943354910109,1365.0,5.0,0,0,0,0,104,136,1126.5490048817123,1502.065339842283,0.0,127.0,32.625,52.15618714153535,2720.2678571428573,1,2,0,3,6,0,0,0,1.0,37.285714285714285,42.333333333333336,33.5,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47380-4446-6,23.1.1.3,47380,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,3133,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,957.548675390999,1566.5,1536.5430355183678,2653.0,480.0,3133.0,1566.5,1536.5430355183678,2653.0,480.0,0,0,0,0,0,0,0,0,0,96,0,957.548675390999,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47384-4446-6,23.1.1.3,47384,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,241,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8298.755186721992,241.0,0.0,241.0,241.0,241.0,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,64,0,8298.755186721992,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47382-4446-6,23.1.1.3,47382,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1537,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1951.8542615484712,768.5,1081.1662684342311,1533.0,4.0,1537.0,768.5,1081.1662684342311,1533.0,4.0,0,0,0,0,0,0,0,0,0,96,0,1951.8542615484712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47386-4446-6,23.1.1.3,47386,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2410,3,4,133.0,953.0,133.0,0.0,44.333333333333336,76.78758580222024,936.0,0.0,238.25,465.23569295573185,450622.4066390042,2904.564315352697,401.6666666666667,291.49728414972697,732.0,4.0,1453.0,726.5,335.87572106361006,964.0,489.0,2178.0,726.0,491.6716383929421,1225.0,242.0,0,0,0,0,104,136,1244.8132780082988,1659.7510373443984,0.0,936.0,135.75,326.5948779232679,106664.21428571429,1,2,0,3,6,0,0,0,1.0,155.14285714285714,44.333333333333336,238.25,0,0,0,0,0,0,0,19,0,136,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47388-4446-6,23.1.1.3,47388,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,3789,3,4,128.0,1362.0,128.0,0.0,42.666666666666664,73.9008344562721,1345.0,0.0,340.5,669.7146158377213,393243.59989443125,1847.4531538664555,631.5,681.022980522684,1695.0,2.0,973.0,486.5,347.18942956259485,732.0,241.0,3787.0,1262.3333333333333,381.3677140678447,1695.0,975.0,0,0,0,0,104,136,791.7656373713381,1055.6875164951175,0.0,1345.0,186.25,470.2864628530755,221169.35714285713,1,2,0,3,6,0,0,0,1.0,212.85714285714286,42.666666666666664,340.5,0,0,0,0,0,0,0,18,0,194,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47386-4446-6,23.1.1.3,47386,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1587,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1890.3591682419658,793.5,784.1814203358812,1348.0,239.0,1587.0,793.5,784.1814203358812,1348.0,239.0,0,0,0,0,0,0,0,0,0,96,0,1890.3591682419658,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47390-4446-6,23.1.1.3,47390,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2331,3,4,132.0,139.0,132.0,0.0,44.0,76.2102355330306,107.0,0.0,34.75,50.47359045415071,116259.11625911626,3003.003003003003,388.50000000000006,599.8258914051644,1589.0,3.0,1838.0,919.0,947.5230867899737,1589.0,249.0,2326.0,775.3333333333333,918.5664555889973,1836.0,243.0,0,0,0,0,104,136,1287.001287001287,1716.001716001716,0.0,132.0,33.875,54.401779120067125,2959.5535714285716,1,2,0,3,6,0,0,0,1.0,38.714285714285715,44.0,34.75,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47388-4446-6,23.1.1.3,47388,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,492,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6097.560975609756,246.0,9.899494936611665,253.0,239.0,492.0,246.0,9.899494936611665,253.0,239.0,0,0,0,0,0,0,0,0,0,96,0,6097.560975609756,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47390-4446-6,23.1.1.3,47390,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,2037,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,981.8360333824251,2037.0,0.0,2037.0,2037.0,2037.0,2037.0,0.0,2037.0,2037.0,0,0,0,0,0,0,0,0,0,64,0,981.8360333824251,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-47392-4446-6,23.1.1.3,47392,23.1.0.3,4446,6,03/04/2023 03:05:08 PM,1409,3,4,133.0,637.0,133.0,0.0,44.333333333333336,76.78758580222024,620.0,0.0,159.25,307.2711885832015,546486.870120653,4968.062455642299,234.83333333333331,136.780724762909,433.0,3.0,497.0,248.5,13.435028842544403,258.0,239.0,1154.0,384.6666666666667,122.85085808952795,476.0,245.0,0,0,0,0,104,136,2129.1696238467,2838.8928317955997,0.0,620.0,96.25,216.55269896395063,46895.07142857142,1,2,0,3,6,0,0,0,1.0,110.0,44.333333333333336,159.25,0,0,0,0,0,0,0,19,0,91,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
