Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-60526-8080-6,23.1.1.3,60526,23.1.0.3,8080,6,06/04/2023 04:11:08 AM,23381,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18562.080321628673,299.38839228433346,3896.8333333333335,8400.941480969062,20999.0,2.0,510.0,255.0,49.49747468305833,290.0,220.0,23163.0,7721.0,11534.564534476367,20999.0,178.0,0,0,0,0,104,136,128.30931097900006,171.0790813053334,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60526-8080-6,23.1.1.3,60526,23.1.0.3,8080,6,06/04/2023 04:11:08 AM,1865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1072.3860589812332,1865.0,0.0,1865.0,1865.0,1865.0,1865.0,0.0,1865.0,1865.0,0,0,0,0,0,0,0,0,0,64,0,1072.3860589812332,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36320-8080-6,23.1.1.3,36320,23.1.0.3,8080,6,06/04/2023 04:11:08 AM,46049,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9424.74320832157,152.01198723099307,7674.833333333333,18345.518977850334,45122.0,3.0,451.0,225.5,9.192388155425117,232.0,219.0,45833.0,15277.666666666668,25846.245884718603,45122.0,232.0,0,0,0,0,104,136,65.14799452756846,86.86399270342461,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36320-8080-6,23.1.1.3,36320,23.1.0.3,8080,6,06/04/2023 04:11:08 AM,547,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3656.3071297989036,547.0,0.0,547.0,547.0,547.0,547.0,0.0,547.0,547.0,0,0,0,0,0,0,0,0,0,64,0,3656.3071297989036,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34228-8080-6,23.1.1.3,34228,23.1.0.3,8080,6,06/04/2023 04:11:08 AM,22905,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18947.82798515608,305.61012879284,3817.4999999999995,7848.178788738187,19715.0,4.0,2760.0,1380.0,1681.49992566161,2569.0,191.0,22718.0,7572.666666666666,10596.667699486161,19715.0,193.0,0,0,0,0,104,136,130.97576948264572,174.6343593101943,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34228-8080-6,23.1.1.3,34228,23.1.0.3,8080,6,06/04/2023 04:11:08 AM,224,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8928.57142857143,224.0,0.0,224.0,224.0,224.0,224.0,0.0,224.0,224.0,0,0,0,0,0,0,0,0,0,64,0,8928.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49721-8080-6,23.1.1.3,49721,23.1.0.3,8080,6,06/04/2023 04:11:08 AM,21420,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19794.58450046685,326.797385620915,3570.0000000000005,6791.276404329307,17144.0,5.0,472.0,236.0,35.35533905932738,261.0,211.0,21214.0,7071.333333333334,8914.718410209787,17144.0,197.0,0,0,0,0,72,92,140.05602240896357,186.74136321195144,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49721-8080-6,23.1.1.3,49721,23.1.0.3,8080,6,06/04/2023 04:11:08 AM,606,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3300.3300330033003,606.0,0.0,606.0,606.0,606.0,606.0,0.0,606.0,606.0,0,0,0,0,0,0,0,0,0,40,0,3300.3300330033003,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60528-8080-6,23.1.1.3,60528,23.1.0.3,8080,6,06/04/2023 04:11:09 AM,43463,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9985.50491222419,161.05653084232566,7243.833333333334,17274.175446795332,42504.0,4.0,419.0,209.5,28.991378028648448,230.0,189.0,43278.0,14426.0,24316.42784209885,42504.0,297.0,0,0,0,0,104,136,69.02422750385385,92.0323033384718,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60528-8080-6,23.1.1.3,60528,23.1.0.3,8080,6,06/04/2023 04:11:09 AM,242,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8264.462809917355,242.0,0.0,242.0,242.0,242.0,242.0,0.0,242.0,242.0,0,0,0,0,0,0,0,0,0,64,0,8264.462809917355,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36322-8080-6,23.1.1.3,36322,23.1.0.3,8080,6,06/04/2023 04:11:09 AM,102785,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,4222.405993092378,68.10332246923188,17130.833333333332,41071.514899826456,100966.0,206.0,1367.0,683.5,289.20667350529794,888.0,479.0,102548.0,34182.66666666667,57839.02171832899,100966.0,206.0,0,0,0,0,104,136,29.187138201099383,38.91618426813251,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36322-8080-6,23.1.1.3,36322,23.1.0.3,8080,6,06/04/2023 04:11:09 AM,249,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8032.128514056226,249.0,0.0,249.0,249.0,249.0,249.0,0.0,249.0,249.0,0,0,0,0,0,0,0,0,0,64,0,8032.128514056226,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34230-8080-6,23.1.1.3,34230,23.1.0.3,8080,6,06/04/2023 04:11:09 AM,23563,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18418.70729533591,297.0759241183211,3927.166666666667,9169.784761196233,22644.0,5.0,464.0,232.0,22.627416997969522,248.0,216.0,23320.0,7773.333333333334,12879.01119392841,22644.0,210.0,0,0,0,0,104,136,127.31825319356618,169.7576709247549,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34230-8080-6,23.1.1.3,34230,23.1.0.3,8080,6,06/04/2023 04:11:09 AM,247,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8097.165991902834,247.0,0.0,247.0,247.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,0,0,0,0,0,64,0,8097.165991902834,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49722-8080-6,23.1.1.3,49722,23.1.0.3,8080,6,06/04/2023 04:11:09 AM,36133,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,11734.425594332051,193.72872443472727,6022.166666666667,12687.793683957296,31751.0,3.0,423.0,211.5,26.16295090390226,230.0,193.0,35943.0,11981.0,17227.751420310196,31751.0,184.0,0,0,0,0,72,92,83.02659618631168,110.70212824841558,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49722-8080-6,23.1.1.3,49722,23.1.0.3,8080,6,06/04/2023 04:11:09 AM,688,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2906.9767441860463,688.0,0.0,688.0,688.0,688.0,688.0,0.0,688.0,688.0,0,0,0,0,0,0,0,0,0,40,0,2906.9767441860463,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60530-8080-6,23.1.1.3,60530,23.1.0.3,8080,6,06/04/2023 04:11:10 AM,35644,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,12175.962293794186,196.38648860958364,5940.666666666666,13802.855699697315,34113.0,178.0,673.0,336.5,130.8147545195113,429.0,244.0,35450.0,11816.666666666668,19315.420014416806,34113.0,178.0,0,0,0,0,104,136,84.16563797553584,112.22085063404779,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60530-8080-6,23.1.1.3,60530,23.1.0.3,8080,6,06/04/2023 04:11:10 AM,491,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4073.3197556008145,491.0,0.0,491.0,491.0,491.0,491.0,0.0,491.0,491.0,0,0,0,0,0,0,0,0,0,64,0,4073.3197556008145,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36324-8080-6,23.1.1.3,36324,23.1.0.3,8080,6,06/04/2023 04:11:10 AM,27327,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15881.728693233797,256.15691440699675,4554.5,9826.632907562996,24546.0,4.0,469.0,234.5,55.86143571373726,274.0,195.0,27136.0,9045.333333333332,13471.867922947187,24546.0,160.0,0,0,0,0,104,136,109.78153474585575,146.37537966114098,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36324-8080-6,23.1.1.3,36324,23.1.0.3,8080,6,06/04/2023 04:11:10 AM,860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2325.5813953488373,860.0,0.0,860.0,860.0,860.0,860.0,0.0,860.0,860.0,0,0,0,0,0,0,0,0,0,64,0,2325.5813953488373,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34232-8080-6,23.1.1.3,34232,23.1.0.3,8080,6,06/04/2023 04:11:10 AM,24870,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17450.743868114194,281.4636107760354,4145.0,9736.17662124101,24018.0,3.0,438.0,219.0,62.22539674441618,263.0,175.0,24698.0,8232.666666666666,13671.581669043759,24018.0,168.0,0,0,0,0,104,136,120.62726176115802,160.83634901487736,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34232-8080-6,23.1.1.3,34232,23.1.0.3,8080,6,06/04/2023 04:11:10 AM,197,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10152.284263959391,197.0,0.0,197.0,197.0,197.0,197.0,0.0,197.0,197.0,0,0,0,0,0,0,0,0,0,64,0,10152.284263959391,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49723-8080-6,23.1.1.3,49723,23.1.0.3,8080,6,06/04/2023 04:11:10 AM,22565,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18790.1617549302,310.2149346332816,3760.833333333333,8785.870142829715,21694.0,3.0,431.0,215.5,47.37615433949868,249.0,182.0,22386.0,7462.0,12326.046081367698,21694.0,208.0,0,0,0,0,72,92,132.94925769997784,177.26567693330378,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49723-8080-6,23.1.1.3,49723,23.1.0.3,8080,6,06/04/2023 04:11:10 AM,656,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3048.780487804878,656.0,0.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,0,0,0,0,0,0,0,0,0,40,0,3048.780487804878,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60532-8080-6,23.1.1.3,60532,23.1.0.3,8080,6,06/04/2023 04:11:11 AM,35444,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,12244.667644735357,197.49463943121543,5907.333333333333,14045.494675043192,34577.0,3.0,397.0,198.5,31.81980515339464,221.0,176.0,35271.0,11757.0,19763.153999298796,34577.0,213.0,0,0,0,0,104,136,84.64055975623518,112.85407967498024,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60532-8080-6,23.1.1.3,60532,23.1.0.3,8080,6,06/04/2023 04:11:11 AM,231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,64,0,8658.008658008657,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36326-8080-6,23.1.1.3,36326,23.1.0.3,8080,6,06/04/2023 04:11:11 AM,24647,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17608.63391082079,284.0102243680773,4107.833333333333,8161.907850905122,20537.0,3.0,3719.0,1859.5,2359.615328819509,3528.0,191.0,24459.0,8153.0,10875.026114911172,20537.0,160.0,0,0,0,0,104,136,121.71866758631883,162.29155678175843,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36326-8080-6,23.1.1.3,36326,23.1.0.3,8080,6,06/04/2023 04:11:11 AM,461,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4338.394793926247,461.0,0.0,461.0,461.0,461.0,461.0,0.0,461.0,461.0,0,0,0,0,0,0,0,0,0,64,0,4338.394793926247,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34234-8080-6,23.1.1.3,34234,23.1.0.3,8080,6,06/04/2023 04:11:11 AM,21505,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20181.353173680538,325.5056963496861,3584.1666666666665,7200.027594854527,18128.0,3.0,452.0,226.0,45.254833995939045,258.0,194.0,21314.0,7104.666666666666,9650.052245109006,18128.0,183.0,0,0,0,0,104,136,139.50244129272264,186.0032550569635,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34234-8080-6,23.1.1.3,34234,23.1.0.3,8080,6,06/04/2023 04:11:11 AM,245,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8163.265306122449,245.0,0.0,245.0,245.0,245.0,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,64,0,8163.265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49724-8080-6,23.1.1.3,49724,23.1.0.3,8080,6,06/04/2023 04:11:11 AM,27297,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,15532.842436897829,256.43843645821886,4549.5,10137.251358233158,25215.0,3.0,1663.0,831.5,860.5489527040284,1440.0,223.0,27077.0,9025.666666666668,14040.100474474295,25215.0,187.0,0,0,0,0,72,92,109.90218705352237,146.5362494046965,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49724-8080-6,23.1.1.3,49724,23.1.0.3,8080,6,06/04/2023 04:11:11 AM,598,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3344.4816053511704,598.0,0.0,598.0,598.0,598.0,598.0,0.0,598.0,598.0,0,0,0,0,0,0,0,0,0,40,0,3344.4816053511704,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60534-8080-6,23.1.1.3,60534,23.1.0.3,8080,6,06/04/2023 04:11:12 AM,21148,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,20522.035180631738,425.57215812369964,2643.5,6450.236031118773,18564.0,5.0,20905.0,6968.333333333333,10639.289512619409,19231.0,193.0,21134.0,5283.5,8884.81391664076,18564.0,238.0,0,0,0,0,136,168,189.14318138831095,236.4289767353887,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60534-8080-6,23.1.1.3,60534,23.1.0.3,8080,6,06/04/2023 04:11:12 AM,544,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3676.470588235294,544.0,0.0,544.0,544.0,544.0,544.0,0.0,544.0,544.0,0,0,0,0,0,0,0,0,0,64,0,3676.470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36328-8080-6,23.1.1.3,36328,23.1.0.3,8080,6,06/04/2023 04:11:12 AM,22851,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18992.604262395518,306.33232681283096,3808.5,7431.500299401192,18746.0,3.0,505.0,252.5,77.07463914933368,307.0,198.0,22656.0,7552.0,9852.400265925051,18746.0,197.0,0,0,0,0,104,136,131.2852829197847,175.04704389304626,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36328-8080-6,23.1.1.3,36328,23.1.0.3,8080,6,06/04/2023 04:11:12 AM,244,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8196.72131147541,244.0,0.0,244.0,244.0,244.0,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,64,0,8196.72131147541,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34236-8080-6,23.1.1.3,34236,23.1.0.3,8080,6,06/04/2023 04:11:12 AM,22750,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19076.923076923078,307.6923076923077,3791.666666666667,8867.257516654554,21891.0,5.0,446.0,223.0,33.94112549695428,247.0,199.0,22556.0,7518.666666666666,12447.78961636697,21891.0,176.0,0,0,0,0,104,136,131.86813186813188,175.82417582417582,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34236-8080-6,23.1.1.3,34236,23.1.0.3,8080,6,06/04/2023 04:11:12 AM,603,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3316.749585406302,603.0,0.0,603.0,603.0,603.0,603.0,0.0,603.0,603.0,0,0,0,0,0,0,0,0,0,64,0,3316.749585406302,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49725-8080-6,23.1.1.3,49725,23.1.0.3,8080,6,06/04/2023 04:11:12 AM,23369,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18143.6946381959,299.5421284607814,3894.833333333333,8193.357099911285,20534.0,4.0,449.0,224.5,45.96194077712559,257.0,192.0,23181.0,7727.0,11150.698946702847,20534.0,173.0,0,0,0,0,72,92,128.37519791176345,171.16693054901793,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49725-8080-6,23.1.1.3,49725,23.1.0.3,8080,6,06/04/2023 04:11:12 AM,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,40,0,285714.28571428574,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
